Timestamp, SecondsBehindLive, Buffer, VideoIndexDownloading, VideoBitrate, PlaybackRate
62.4,3.01,3.004,3,1000,0.999
62.7,3.01,3.001,3,1000,0.999
63.0,3.01,3.003,3,1000,0.999
63.3,3.011,3.001,3,1000,0.999
63.6,3.012,2.972,3,1000,1.003
63.9,3.01,2.984,3,1000,1.003
64.2,3.01,2.995,3,1000,1.003
64.5,3.009,3.007,3,1000,1.003
64.8,3.007,3.0,3,1000,1.003
65.1,3.007,2.979,3,1000,1.003
65.4,3.006,2.78,3,1000,1.003
65.7,3.006,2.734,3,1000,1.003
66.0,3.005,2.493,3,1000,1.003
66.3,3.003,2.229,3,1000,1.003
66.6,3.003,2.995,3,1000,1.003
66.9,3.001,2.997,3,1000,1.003
67.2,3.001,2.912,3,1000,1.003
67.5,2.999,2.717,3,1000,1.003
67.8,2.999,2.991,3,1000,1.003
68.1,2.998,2.992,3,1000,1.003
68.4,2.997,2.677,3,1000,1.003
68.7,2.996,2.519,3,1000,1.003
69.0,2.995,2.576,3,1000,1.003
69.3,2.995,2.248,3,1000,0.999
69.6,2.996,2.39,3,1000,0.999
69.9,2.996,2.303,3,1000,0.999
70.2,2.996,2.216,3,1000,0.999
70.5,2.996,2.052,3,1000,0.999
70.8,2.996,1.82,3,1000,0.999
71.1,2.997,1.794,3,1000,0.999
71.4,2.997,1.595,3,1000,0.999
71.7,2.998,1.473,3,1000,0.999
72.0,2.999,1.473,3,1000,0.999
72.3,2.999,1.333,3,1000,0.999
72.6,2.999,1.198,3,1000,0.999
72.9,2.999,1.097,3,1000,0.999
73.2,3.0,0.927,3,1000,0.999
73.5,3.0,1.01,3,1000,0.999
73.8,3.001,0.843,3,1000,0.999
74.1,3.001,0.725,3,1000,0.999
74.4,3.001,0.709,3,1000,0.999
74.7,3.002,0.479,3,1000,0.999
75.0,3.002,0.19,3,1000,0.999
75.3,3.002,0.209,3,1000,0.999
75.6,3.003,0.117,3,1000,0.999
75.9,3.088,0.092,3,1000,0.999
76.2,3.175,0.022,3,1000,1.0
76.5,3.321,0.113,3,1000,1.058
76.8,3.379,0.07,3,1000,1.074
77.1,3.505,0.022,3,1000,1.074
77.4,3.671,0.022,3,1000,1.093
77.7,3.745,0.096,3,1000,1.093
78.0,3.876,0.028,3,1000,1.093
78.3,3.905,0.11,3,1000,1.098
78.6,4.044,0.038,3,1000,1.098
78.9,4.162,0.096,3,1000,1.098
79.2,4.243,0.027,3,1000,1.098
79.5,4.351,0.121,3,1000,1.098
79.8,4.418,0.217,3,1000,1.098
80.1,4.581,0.031,3,1000,1.098
80.4,4.667,0.016,3,1000,1.098
80.7,4.728,0.087,3,1000,1.098
81.0,4.901,0.018,3,1000,1.098
81.3,4.888,0.225,3,1000,1.098
81.6,5.06,0.101,3,1000,1.098
81.9,5.066,0.219,3,1000,1.098
82.2,5.168,0.019,3,1000,1.098
82.5,5.303,0.199,3,1000,1.098
82.8,5.288,0.056,3,1000,1.098
83.1,5.452,0.165,3,1000,1.098
83.4,5.518,0.238,3,1000,1.098
83.7,5.668,0.019,3,1000,1.098
84.0,5.808,0.295,3,1000,1.098
84.3,5.782,0.03,3,1000,1.098
84.6,6.004,0.164,3,1000,1.098
84.9,5.975,0.194,3,1000,1.098
85.2,6.1,0.018,3,1000,1.098
85.5,6.239,0.024,3,1000,1.098
85.8,6.285,0.043,3,1000,1.098
86.1,6.546,0.029,3,1000,1.098
86.4,6.564,0.215,3,1000,1.098
86.7,6.667,0.017,3,1000,1.098
87.0,6.84,0.084,3,1000,1.098
87.3,6.814,0.03,3,1000,1.098
87.6,7.047,0.076,3,1000,1.098
87.9,7.026,0.126,3,1000,1.098
88.2,7.071,0.021,3,1000,1.098
88.5,7.234,0.24,3,1000,1.098
88.8,7.277,0.027,3,1000,1.098
89.1,7.373,0.024,3,1000,1.098
89.4,7.446,0.031,3,1000,1.098
89.7,7.607,0.025,3,1000,1.098
90.0,7.81,0.331,3,1000,1.098
90.3,7.784,0.034,3,1000,1.098
90.6,8.03,0.015,3,1000,1.098
90.9,8.173,0.323,3,1000,1.098
91.2,8.181,0.032,3,1000,1.098
91.5,8.241,0.025,3,1000,1.098
91.8,8.315,0.031,3,1000,1.098
92.1,8.509,0.026,3,1000,1.098
92.4,8.54,0.247,3,1000,1.098
92.7,8.674,0.024,3,1000,1.098
93.0,8.671,0.092,3,1000,1.098
93.3,8.783,0.031,3,1000,1.098
93.6,8.978,0.064,3,1000,1.098
93.9,9.067,0.171,3,1000,1.098
94.2,9.132,0.115,3,1000,1.098
94.5,9.301,0.157,3,1000,1.098
94.8,9.311,0.035,3,1000,1.098
95.1,9.508,0.027,3,1000,1.098
95.4,9.504,0.216,3,1000,1.098
95.7,9.599,0.099,3,1000,1.098
96.0,9.709,0.027,3,1000,1.098
96.3,9.852,0.078,3,1000,1.098
96.6,9.947,0.029,3,1000,1.098
96.9,10.022,0.189,3,1000,1.098
97.2,10.146,0.03,3,1000,1.098
97.5,10.31,0.024,3,1000,1.098
97.8,10.316,0.034,3,1000,1.098
98.1,10.437,0.021,3,1000,1.098
98.4,10.457,0.055,3,1000,1.098
98.7,10.599,0.016,3,1000,1.098
99.0,10.698,0.161,3,1000,1.098
99.3,10.77,0.018,3,1000,1.098
99.6,10.945,0.028,3,1000,1.098
99.9,10.976,0.124,3,1000,1.098
100.2,11.177,0.026,3,1000,1.098
100.5,11.273,0.197,3,1000,1.098
100.8,11.274,0.024,3,1000,1.098
101.1,11.476,0.025,3,1000,1.098
101.4,11.529,0.158,3,1000,1.098
101.7,11.632,0.12,3,1000,1.098
102.0,11.744,0.231,3,1000,1.098
102.3,11.785,0.031,3,1000,1.098
102.6,11.9,0.152,3,1000,1.098
102.9,11.941,0.026,3,1000,1.098
103.2,12.08,0.03,3,1000,1.098
103.5,12.23,0.231,3,1000,1.098
103.8,12.275,0.023,3,1000,1.098
104.1,12.574,0.023,3,1000,1.098
104.4,12.579,0.263,3,1000,1.098
104.7,12.57,0.02,3,1000,1.098
105.0,12.871,0.12,3,1000,1.098
105.3,12.844,0.028,3,1000,1.098
105.6,12.948,0.032,3,1000,1.098
105.9,13.085,0.218,3,1000,1.098
106.2,13.09,0.097,3,1000,1.098
106.5,13.153,0.116,3,1000,1.098
106.8,13.276,0.026,3,1000,1.098
107.1,13.4,0.018,3,1000,1.098
107.4,13.509,0.107,3,1000,1.098
107.7,13.646,0.03,3,1000,1.098
108.0,13.755,0.246,3,1000,1.098
108.3,13.757,0.086,3,1000,1.098
108.6,13.946,0.029,3,1000,1.098
108.9,14.038,0.133,3,1000,1.098
109.2,14.108,0.026,3,1000,1.098
109.5,14.342,0.031,3,1000,1.098
109.8,14.322,0.085,3,1000,1.098
110.1,14.473,0.023,3,1000,1.098
110.4,14.514,0.215,3,1000,1.098
110.7,14.609,0.098,3,1000,1.098
111.0,14.715,0.203,3,1000,1.098
111.3,14.784,0.128,3,1000,1.098
111.6,14.869,0.02,3,1000,1.098
111.9,14.991,0.157,3,1000,1.098
112.2,15.116,0.0,3,1000,1.098
112.5,15.417,0.0,3,1000,1.098
112.8,15.717,0.0,3,1000,1.098
113.1,16.017,0.0,3,1000,1.098
113.4,4.596,0.344,2,600,1.098
113.7,4.566,0.42,2,600,1.098
114.0,4.536,0.228,2,600,1.098
114.3,4.508,0.311,2,600,1.098
114.6,4.478,0.379,2,600,1.098
114.9,4.448,0.269,2,600,1.098
115.2,4.419,0.372,2,600,1.098
115.5,4.408,0.33,2,600,1.098
115.8,4.377,0.279,2,600,1.098
116.1,4.348,0.295,3,1000,1.098
116.4,4.436,0.0,3,1000,1.0
116.7,4.737,0.0,3,1000,1.0
117.0,5.012,0.053,3,1000,1.0
117.3,5.221,0.063,3,1000,1.1
117.6,5.213,0.126,3,1000,1.1
117.9,5.35,0.033,3,1000,1.1
118.2,5.461,0.046,3,1000,1.1
118.5,5.548,0.097,3,1000,1.1
118.8,5.752,0.035,3,1000,1.1
119.1,5.736,0.139,3,1000,1.1
119.4,5.886,0.131,3,1000,1.1
119.7,6.004,0.02,3,1000,1.1
120.0,6.042,0.026,3,1000,1.1
120.3,6.219,0.095,3,1000,1.1
120.6,6.299,0.188,3,1000,1.1
120.9,6.277,0.153,3,1000,1.1
121.2,6.247,0.316,3,1000,1.1
121.5,6.218,0.218,3,1000,1.1
121.8,6.336,0.02,3,1000,1.1
122.1,6.605,0.021,3,1000,1.1
122.4,6.897,0.021,3,1000,1.1
122.7,6.945,0.385,3,1000,1.1
123.0,6.916,0.901,3,1000,1.1
123.3,6.886,0.796,3,1000,1.1
123.6,6.856,0.544,3,1000,1.1
123.9,6.826,1.18,3,1000,1.1
124.2,6.796,2.126,3,1000,1.1
124.5,6.765,2.378,3,1000,1.1
124.8,6.736,2.064,3,1000,1.1
125.1,6.706,1.876,3,1000,1.1
125.4,6.676,1.292,3,1000,1.1
125.7,6.646,1.498,3,1000,1.1
126.0,6.616,1.208,3,1000,1.1
126.3,6.586,0.914,3,1000,1.1
126.6,6.556,0.623,3,1000,1.1
126.9,6.526,0.693,3,1000,1.1
127.2,6.496,0.331,3,1000,1.1
127.5,6.466,0.052,3,1000,1.1
127.8,6.544,0.27,3,1000,1.1
128.1,6.608,0.024,3,1000,1.1
128.4,6.769,0.087,3,1000,1.1
128.7,6.953,0.098,3,1000,1.1
129.0,7.183,0.018,3,1000,1.1
129.3,7.35,0.033,3,1000,1.1
129.6,7.569,0.018,3,1000,1.1
129.9,7.867,0.018,3,1000,1.1
130.2,7.907,0.024,3,1000,1.1
