Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
63.0,2.999,1.577,3,1000,1.014
63.3,2.998,1.22,3,1000,1.015
63.6,2.996,1.417,3,1000,0.998
63.9,3.0,1.05,3,1000,0.984
64.2,3.005,0.806,3,1000,1.018
64.5,2.987,0.987,3,1000,1.006
64.8,2.998,0.748,3,1000,0.981
65.1,2.997,0.532,3,1000,1.005
65.4,3.0,0.601,3,1000,1.056
65.7,3.016,0.438,3,1000,1.052
66.0,3.002,0.49,3,1000,0.998
66.3,2.98,0.249,3,1000,0.986
66.6,3.17,0.0,3,1000,1.022
66.9,3.417,0.239,3,1000,1.093
67.2,3.382,0.18,3,1000,1.098
67.5,3.492,0.028,3,1000,1.151
67.8,3.545,0.274,3,1000,1.088
68.1,3.632,0.017,3,1000,1.098
68.4,3.888,0.157,3,1000,1.027
68.7,3.852,0.164,3,1000,1.139
69.0,4.085,0.053,3,1000,1.131
69.3,4.312,0.41,3,1000,1.088
69.6,4.27,0.176,3,1000,1.075
69.9,4.465,0.044,3,1000,1.074
70.2,4.594,0.384,3,1000,1.118
70.5,4.605,0.011,3,1000,1.106
70.8,4.903,0.028,3,1000,1.089
71.1,4.988,0.389,3,1000,1.103
71.4,5.002,0.011,3,1000,1.089
71.7,5.273,0.02,3,1000,1.116
72.0,5.33,0.388,3,1000,1.099
72.3,5.36,0.019,2,600,1.067
72.6,5.685,0.012,2,600,1.156
72.9,5.684,0.345,2,600,1.11
73.2,5.806,0.026,2,600,1.104
73.5,5.892,0.379,2,600,1.086
73.8,5.92,0.02,2,600,1.057
74.1,6.209,0.024,2,600,1.075
74.4,6.33,0.387,2,600,1.114
74.7,6.326,0.03,2,600,1.116
75.0,6.633,0.033,2,600,1.114
75.3,6.885,0.489,2,600,1.083
75.6,6.852,0.342,2,600,1.079
75.9,6.919,0.121,2,600,1.113
76.2,6.988,0.183,2,600,1.122
76.5,7.07,0.036,2,600,1.149
76.8,7.349,0.037,3,1000,1.094
77.1,7.471,0.378,3,1000,1.076
77.4,7.503,0.008,3,1000,1.036
77.7,7.792,0.011,3,1000,1.153
78.0,7.824,0.275,3,1000,1.072
78.3,7.868,0.028,3,1000,1.079
78.6,7.871,0.292,3,1000,1.091
78.9,8.043,0.053,3,1000,1.083
79.2,8.359,0.021,3,1000,1.133
79.5,8.624,0.039,3,1000,1.127
79.8,8.874,0.034,3,1000,1.124
80.1,9.103,0.02,3,1000,1.078
80.4,9.314,0.39,3,1000,1.133
80.7,9.296,0.212,3,1000,1.091
81.0,9.404,0.075,3,1000,1.072
81.3,9.432,0.021,3,1000,1.1
81.6,9.732,0.017,3,1000,1.038
81.9,9.774,0.387,3,1000,1.119
82.2,9.792,0.021,3,1000,1.07
82.5,10.03,0.04,3,1000,1.049
82.8,10.205,0.04,3,1000,1.149
83.1,10.532,0.007,3,1000,1.085
83.4,10.651,0.443,3,1000,1.146
83.7,10.637,0.317,3,1000,1.103
84.0,10.723,0.388,3,1000,1.084
84.3,10.728,0.018,3,1000,1.075
84.6,11.004,0.047,3,1000,1.113
84.9,11.154,0.431,3,1000,1.079
85.2,11.149,0.236,3,1000,1.074
85.5,11.357,0.048,3,1000,1.129
85.8,11.561,0.4,3,1000,1.107
86.1,11.536,0.219,3,1000,1.131
86.4,11.771,0.036,3,1000,1.123
86.7,11.842,0.279,3,1000,1.113
87.0,11.855,0.025,3,1000,1.061
87.3,12.186,0.034,3,1000,1.106
87.6,12.147,0.282,3,1000,1.073
87.9,12.265,0.028,3,1000,1.088
88.2,12.409,0.326,3,1000,1.047
88.5,12.456,0.025,3,1000,1.11
88.8,12.721,0.051,3,1000,1.101
89.1,12.933,0.036,3,1000,1.062
89.4,12.97,0.277,3,1000,1.098
89.7,13.109,0.005,3,1000,1.076
90.0,13.374,0.032,3,1000,1.062
90.3,13.55,0.402,3,1000,1.141
90.6,13.507,0.2,3,1000,1.151
90.9,13.773,0.02,3,1000,1.054
91.2,13.908,0.37,3,1000,1.048
91.5,13.912,0.058,3,1000,1.044
91.8,14.214,0.165,3,1000,1.089
92.1,14.196,0.249,3,1000,1.105
92.4,14.314,0.005,3,1000,1.061
92.7,14.622,0.018,3,1000,1.114
93.0,14.722,0.519,3,1000,1.083
93.3,14.684,0.228,3,1000,1.056
93.6,14.971,0.03,3,1000,1.082
93.9,14.959,0.237,3,1000,1.048
94.2,15.113,0.016,3,1000,1.099
94.5,15.375,0.0,3,1000,1.065
94.8,15.69,0.0,3,1000,1.108
95.1,15.987,0.006,3,1000,1.098
95.4,4.064,0.405,3,1000,1.113
95.7,4.082,0.155,3,1000,1.086
96.0,4.225,0.29,3,1000,1.132
96.3,4.202,0.119,3,1000,1.107
96.6,4.491,0.016,3,1000,1.06
96.9,4.497,0.354,3,1000,1.113
97.2,4.617,0.058,3,1000,1.118
97.5,4.902,0.319,3,1000,1.056
97.8,4.845,0.173,3,1000,1.082
98.1,5.006,0.038,3,1000,1.144
98.4,4.973,0.181,3,1000,1.094
98.7,5.063,0.054,3,1000,1.096
99.0,5.176,0.149,3,1000,1.107
99.3,5.275,0.142,3,1000,1.113
99.6,5.42,0.028,3,1000,1.086
99.9,5.575,0.218,3,1000,1.133
100.2,5.655,0.05,3,1000,1.108
100.5,5.769,0.061,3,1000,1.081
100.8,5.785,0.155,3,1000,1.14
101.1,5.94,0.03,3,1000,1.07
101.4,6.069,0.103,3,1000,1.109
101.7,6.122,0.036,3,1000,1.087
102.0,6.329,0.106,3,1000,1.091
102.3,6.425,0.205,3,1000,1.084
102.6,6.469,0.04,3,1000,1.102
102.9,6.698,0.019,3,1000,1.128
103.2,6.795,0.163,3,1000,1.085
103.5,6.924,0.058,3,1000,1.096
103.8,7.055,0.034,3,1000,1.075
104.1,7.148,0.293,3,1000,1.097
104.4,7.281,0.029,3,1000,1.109
104.7,7.415,0.018,3,1000,1.098
105.0,7.434,0.056,3,1000,1.141
105.3,7.592,0.031,3,1000,1.05
105.6,7.733,0.248,3,1000,1.059
105.9,7.78,0.016,3,1000,1.14
106.2,7.928,0.022,3,1000,1.128
106.5,8.051,0.199,3,1000,1.103
106.8,8.168,0.025,3,1000,1.133
107.1,8.254,0.136,3,1000,1.083
107.4,8.336,0.0,3,1000,1.109
107.7,8.581,0.022,3,1000,1.115
108.0,8.696,0.091,3,1000,1.087
108.3,8.801,0.167,3,1000,1.032
108.6,8.976,0.044,3,1000,1.075
108.9,9.127,0.17,3,1000,1.084
109.2,9.138,0.025,3,1000,1.079
109.5,9.285,0.191,3,1000,1.09
109.8,9.262,0.18,3,1000,1.088
110.1,9.472,0.003,3,1000,1.123
110.4,9.776,0.032,3,1000,1.129
110.7,9.766,0.309,3,1000,1.114
111.0,9.853,0.145,3,1000,1.104
111.3,10.065,0.101,3,1000,1.12
111.6,10.035,0.216,3,1000,1.087
111.9,10.149,0.01,3,1000,1.098
112.2,10.272,0.067,3,1000,1.111
112.5,10.383,0.065,3,1000,1.095
112.8,10.548,0.047,3,1000,1.074
113.1,10.624,0.113,3,1000,1.078
113.4,10.726,0.014,3,1000,1.136
113.7,10.971,0.056,3,1000,1.06
114.0,10.996,0.097,3,1000,1.08
114.3,11.122,0.049,3,1000,1.107
114.6,11.416,0.222,3,1000,1.099
114.9,11.371,0.12,3,1000,1.124
115.2,11.375,0.137,3,1000,1.15
115.5,11.436,0.034,3,1000,1.076
115.8,11.587,0.006,3,1000,1.072
116.1,11.56,0.144,3,1000,1.115
116.4,11.692,0.066,3,1000,1.131
116.7,11.768,0.12,3,1000,1.108
117.0,11.936,0.059,3,1000,1.16
117.3,12.075,0.077,3,1000,1.044
117.6,12.125,0.127,3,1000,1.131
117.9,12.248,0.07,3,1000,1.058
118.2,12.509,0.222,3,1000,1.122
118.5,12.462,0.058,3,1000,1.136
118.8,12.589,0.078,3,1000,1.067
