Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
59.1,3.015,3.035,3,1000.0,1.01
59.4,3.015,3.074,3,1000.0,0.987
59.7,3.001,3.025,3,1000.0,1.013
60.0,3.057,2.836,3,1000.0,0.999
60.3,3.022,2.987,3,1000.0,1.034
60.6,2.991,3.037,3,1000.0,1.037
60.9,3.031,2.962,3,1000.0,1.004
61.2,3.015,3.053,3,1000.0,0.982
61.5,2.993,3.103,3,1000.0,1.023
61.8,3.029,2.994,3,1000.0,0.951
62.1,2.989,3.081,3,1000.0,1.0
62.4,3.0,3.246,3,1000.0,1.027
62.7,3.009,3.032,3,1000.0,0.963
63.0,3.005,2.808,3,1000.0,1.07
63.3,3.018,3.264,3,1000.0,0.984
63.6,2.987,2.764,3,1000.0,0.955
63.9,3.001,2.533,3,1000.0,1.039
64.2,3.003,2.865,3,1000.0,1.031
64.5,2.991,2.501,3,1000.0,1.014
64.8,3.007,1.711,3,1000.0,1.018
65.1,3.01,1.649,3,1000.0,0.991
65.4,2.994,1.787,3,1000.0,1.025
65.7,2.99,2.016,3,1000.0,1.038
66.0,3.017,2.28,3,1000.0,1.016
66.3,2.989,2.204,3,1000.0,0.991
66.6,2.982,2.072,3,1000.0,0.997
66.9,3.023,1.947,3,1000.0,1.007
67.2,3.013,1.969,3,1000.0,1.015
67.5,2.983,1.822,3,1000.0,0.998
67.8,2.994,1.566,3,1000.0,0.95
68.1,2.992,1.832,3,1000.0,0.971
68.4,2.989,1.367,3,1000.0,1.006
68.7,2.992,1.069,3,1000.0,0.989
69.0,2.991,1.21,3,1000.0,0.978
69.3,3.0,1.016,3,1000.0,1.003
69.6,3.003,1.175,3,1000.0,1.013
69.9,2.989,0.91,3,1000.0,0.991
70.2,2.99,0.622,3,1000.0,0.988
70.5,2.989,0.669,3,1000.0,0.994
70.8,2.996,0.695,3,1000.0,0.981
71.1,3.029,0.6,3,1000.0,1.031
71.4,3.008,0.328,3,1000.0,1.031
71.7,2.989,0.128,3,1000.0,0.972
72.0,3.052,0.258,3,1000.0,1.007
72.3,3.11,0.0,3,1000.0,0.968
72.6,3.3,0.458,3,1000.0,0.988
72.9,3.262,0.218,3,1000.0,1.079
73.2,3.484,0.024,3,1000.0,1.011
73.5,3.502,0.267,3,1000.0,1.062
73.8,3.64,0.037,3,1000.0,1.086
74.1,3.878,0.436,3,1000.0,1.098
74.4,3.829,0.249,3,1000.0,1.098
74.7,4.007,0.042,3,1000.0,1.071
75.0,4.223,0.359,3,1000.0,1.09
75.3,4.144,0.163,3,1000.0,1.071
75.6,4.415,0.05,3,1000.0,1.092
75.9,4.478,0.238,3,1000.0,1.167
76.2,4.47,0.023,3,1000.0,1.096
76.5,4.805,0.028,3,1000.0,1.074
76.8,4.765,0.186,3,1000.0,1.11
77.1,4.918,0.0,3,1000.0,1.108
77.4,5.081,0.425,3,1000.0,1.113
77.7,5.062,0.057,3,1000.0,1.108
78.0,5.253,0.262,3,1000.0,1.132
78.3,5.251,0.179,3,1000.0,1.055
78.6,5.372,0.058,3,1000.0,1.097
78.9,5.568,0.387,3,1000.0,1.149
79.2,5.547,0.091,3,1000.0,1.079
79.5,5.721,0.0,3,1000.0,1.075
79.8,5.788,0.24,3,1000.0,1.097
80.1,5.93,0.0,3,1000.0,1.097
80.4,6.185,0.221,3,1000.0,1.066
80.7,6.158,0.183,3,1000.0,1.111
81.0,6.271,0.083,3,1000.0,1.122
81.3,6.364,0.253,3,1000.0,1.086
81.6,6.415,0.032,3,1000.0,1.085
81.9,6.711,0.012,3,1000.0,1.052
82.2,6.752,0.409,3,1000.0,1.098
82.5,6.817,0.035,3,1000.0,1.096
82.8,7.148,0.024,3,1000.0,1.083
83.1,7.291,0.384,3,1000.0,1.125
83.4,7.267,0.316,3,1000.0,1.078
83.7,7.467,0.032,3,1000.0,1.075
84.0,7.512,0.236,3,1000.0,1.065
84.3,7.566,0.032,3,1000.0,1.108
84.6,7.745,0.372,3,1000.0,1.089
84.9,7.698,0.086,3,1000.0,1.105
85.2,7.881,0.361,3,1000.0,1.103
85.5,7.859,0.118,3,1000.0,1.077
85.8,7.963,0.127,3,1000.0,1.123
86.1,8.012,0.079,3,1000.0,1.093
86.4,8.186,0.016,3,1000.0,1.094
86.7,8.297,0.101,3,1000.0,1.125
87.0,8.333,0.023,3,1000.0,1.131
87.3,8.471,0.0,3,1000.0,1.076
87.6,8.591,0.192,3,1000.0,1.065
87.9,8.716,0.052,3,1000.0,1.079
88.2,8.827,0.176,3,1000.0,1.107
88.5,8.824,0.001,3,1000.0,1.069
88.8,8.99,0.032,3,1000.0,1.094
89.1,9.142,0.055,3,1000.0,1.093
89.4,9.275,0.123,3,1000.0,1.074
89.7,9.375,0.035,3,1000.0,1.061
90.0,9.543,0.037,3,1000.0,1.141
90.3,9.65,0.329,3,1000.0,1.092
90.6,9.634,0.145,3,1000.0,1.153
90.9,9.667,0.127,3,1000.0,1.113
91.2,9.847,0.086,3,1000.0,1.074
91.5,9.934,0.096,3,1000.0,1.068
91.8,10.104,0.001,3,1000.0,1.12
92.1,10.195,0.063,3,1000.0,1.153
92.4,10.302,0.126,3,1000.0,1.12
92.7,10.363,0.0,3,1000.0,1.075
93.0,10.462,0.086,3,1000.0,1.095
93.3,10.685,0.232,3,1000.0,1.076
93.6,10.649,0.009,3,1000.0,1.12
93.9,10.773,0.159,3,1000.0,1.143
94.2,10.862,0.003,3,1000.0,1.111
94.5,11.007,0.081,3,1000.0,1.068
94.8,11.15,0.058,3,1000.0,1.095
95.1,11.216,0.061,3,1000.0,1.076
95.4,11.48,0.01,3,1000.0,1.138
95.7,11.566,0.288,3,1000.0,1.154
96.0,11.547,0.11,3,1000.0,1.043
96.3,11.687,0.117,3,1000.0,1.061
96.6,11.781,0.027,3,1000.0,1.118
96.9,11.948,0.046,3,1000.0,1.143
97.2,12.049,0.146,3,1000.0,1.107
97.5,12.107,0.06,3,1000.0,1.095
97.8,12.352,0.037,3,1000.0,1.057
98.1,12.377,0.158,3,1000.0,1.085
98.4,12.459,0.097,3,1000.0,1.06
98.7,12.587,0.043,3,1000.0,1.136
99.0,12.688,0.08,3,1000.0,1.137
99.3,12.801,0.033,3,1000.0,1.076
99.6,12.985,0.161,3,1000.0,1.105
99.9,13.072,0.048,3,1000.0,1.103
100.2,13.152,0.051,3,1000.0,1.062
100.5,13.17,0.17,3,1000.0,1.097
100.8,13.272,0.051,3,1000.0,1.134
101.1,13.361,0.124,3,1000.0,1.063
101.4,13.534,0.08,3,1000.0,1.113
101.7,13.663,0.203,3,1000.0,1.114
102.0,13.668,0.032,3,1000.0,1.087
102.3,13.87,0.097,3,1000.0,1.115
102.6,13.917,0.18,3,1000.0,1.081
102.9,13.982,0.04,3,1000.0,1.092
103.2,14.146,0.127,3,1000.0,1.092
103.5,14.172,0.039,1,200.0,1.098
103.8,14.31,0.521,1,200.0,1.129
104.1,14.267,0.625,1,200.0,1.088
104.4,14.294,0.769,1,200.0,1.081
104.7,14.222,1.242,1,200.0,1.111
105.0,14.2,1.591,1,200.0,1.1
105.3,14.179,1.859,1,200.0,1.075
105.6,14.153,1.955,1,200.0,1.042
105.9,14.115,2.316,1,200.0,1.109
106.2,14.09,2.481,1,200.0,1.174
106.5,14.044,2.954,1,200.0,1.142
106.8,14.022,3.168,1,200.0,1.062
107.1,13.999,2.958,1,200.0,1.093
107.4,13.972,3.076,1,200.0,1.117
107.7,13.944,3.117,1,200.0,1.107
