Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
76.2,9.14,0.02,3,1000,1.106
76.5,9.276,0.418,3,1000,1.093
76.8,9.283,0.042,3,1000,1.062
77.1,9.557,0.015,3,1000,1.079
77.4,9.861,0.011,3,1000,1.066
77.7,10.15,0.042,3,1000,1.08
78.0,10.181,0.36,3,1000,1.082
78.3,10.28,0.056,3,1000,1.13
78.6,10.571,0.026,3,1000,1.09
78.9,10.811,0.093,3,1000,1.097
79.2,10.971,0.377,3,1000,1.089
79.5,10.951,0.046,3,1000,1.118
79.8,11.268,0.047,3,1000,1.126
80.1,11.533,0.058,3,1000,1.172
80.4,11.854,0.046,3,1000,1.15
80.7,11.912,0.38,3,1000,1.078
81.0,11.978,0.057,3,1000,1.115
81.3,12.277,0.018,3,1000,1.125
81.6,12.564,0.055,3,1000,1.091
81.9,12.749,0.428,3,1000,1.078
82.2,12.705,0.13,3,1000,1.082
82.5,12.959,0.029,3,1000,1.137
82.8,13.271,0.046,3,1000,1.075
83.1,13.512,0.045,3,1000,1.126
83.4,13.651,0.467,3,1000,1.128
83.7,13.669,0.056,3,1000,1.063
84.0,13.988,0.012,3,1000,1.109
84.3,14.257,0.072,3,1000,1.059
84.6,14.516,0.008,3,1000,1.143
84.9,14.571,0.245,3,1000,1.146
85.2,14.671,0.033,3,1000,1.081
85.5,14.977,0.032,2,600,1.1
85.8,15.226,0.009,2,600,1.156
86.1,15.527,0.001,2,600,1.092
86.4,15.814,0.0,2,600,1.068
86.7,16.093,0.025,2,600,1.125
87.0,16.433,0.026,2,600,1.087
87.3,16.703,0.008,2,600,1.102
87.6,4.801,0.483,2,600,1.092
87.9,5.168,0.014,2,600,1.085
88.2,5.456,0.137,2,600,1.113
88.5,5.555,0.447,2,600,1.102
88.8,5.597,0.043,2,600,1.097
89.1,5.853,0.028,2,600,1.127
89.4,6.146,0.117,2,600,1.055
89.7,6.36,0.025,2,600,1.135
90.0,6.469,0.215,2,600,1.072
90.3,6.575,0.03,2,600,1.062
90.6,6.86,0.031,2,600,1.126
90.9,7.058,0.129,2,600,1.129
91.2,7.342,0.006,2,600,1.134
91.5,7.355,0.224,2,600,1.11
91.8,7.567,0.017,2,600,1.109
92.1,7.873,0.026,2,600,1.092
92.4,8.053,0.007,2,600,1.09
92.7,8.321,0.024,2,600,1.043
93.0,8.335,0.258,2,600,1.063
93.3,8.577,0.031,2,600,1.108
93.6,8.866,0.027,2,600,1.061
93.9,9.038,0.021,2,600,1.1
94.2,9.33,0.412,2,600,1.057
94.5,9.302,0.168,2,600,1.122
94.8,9.572,0.028,2,600,1.073
95.1,9.871,0.03,2,600,1.108
95.4,10.049,0.102,2,600,1.052
95.7,10.169,0.257,2,600,1.078
96.0,10.252,0.032,2,600,1.066
96.3,10.568,0.018,2,600,1.066
96.6,10.835,0.131,2,600,1.097
96.9,11.082,0.012,2,600,1.067
97.2,11.17,0.227,2,600,1.071
97.5,11.268,0.049,2,600,1.111
97.8,11.57,0.01,2,600,1.075
98.1,11.74,0.236,2,600,1.137
98.4,11.969,0.021,2,600,1.057
98.7,11.974,0.031,2,600,1.094
99.0,12.286,0.025,2,600,1.098
99.3,12.576,0.01,2,600,1.111
99.6,12.771,0.235,2,600,1.074
99.9,12.863,0.371,2,600,1.096
100.2,12.972,0.013,2,600,1.133
100.5,13.27,0.019,2,600,1.095
100.8,13.585,0.038,2,600,1.052
101.1,13.693,0.212,2,600,1.069
101.4,13.948,0.024,2,600,1.062
101.7,14.256,0.0,2,600,1.095
102.0,14.486,0.027,2,600,1.112
102.3,14.803,0.03,2,600,1.114
102.6,14.787,0.444,2,600,1.041
102.9,14.967,0.017,2,600,1.124
103.2,15.304,0.007,2,600,1.096
103.5,15.484,0.218,2,600,1.082
103.8,15.717,0.0,2,600,1.051
104.1,15.99,0.0,2,600,1.087
104.4,16.288,0.014,2,600,1.123
104.7,16.576,0.014,2,600,1.115
105.0,4.495,0.466,2,600,1.08
105.3,4.414,0.218,2,600,1.053
105.6,4.665,0.015,2,600,1.058
105.9,4.94,0.056,2,600,1.099
106.2,4.944,0.299,2,600,1.089
106.5,5.043,0.014,2,600,1.059
106.8,5.371,0.022,2,600,1.105
107.1,5.386,0.429,2,600,1.051
107.4,5.343,0.518,2,600,1.116
107.7,5.345,0.329,2,600,1.086
108.0,5.588,0.03,2,600,1.111
108.3,5.569,0.281,2,600,1.029
108.6,5.671,0.007,2,600,1.124
108.9,5.962,0.018,2,600,1.121
109.2,6.254,0.021,2,600,1.102
109.5,6.354,0.365,2,600,1.122
109.8,6.385,0.008,2,600,1.113
110.1,6.571,0.515,2,600,1.069
110.4,6.508,0.231,2,600,1.099
110.7,6.785,0.052,2,600,1.051
111.0,6.772,0.261,2,600,1.112
111.3,6.889,0.029,2,600,1.091
111.6,7.161,0.041,2,600,1.091
111.9,7.477,0.024,2,600,1.067
112.2,7.566,0.573,1,200,1.102
112.5,7.583,0.052,1,200,1.057
112.8,7.869,0.042,1,200,1.122
113.1,8.181,0.027,1,200,1.101
113.4,8.464,0.559,1,200,1.143
113.7,8.403,0.366,1,200,1.115
114.0,8.555,0.026,1,200,1.084
114.3,8.864,0.021,1,200,1.13
114.6,9.165,0.021,1,200,1.084
114.9,9.401,0.547,1,200,1.045
115.2,9.391,0.185,1,200,1.072
115.5,9.522,0.532,1,200,1.12
115.8,9.52,0.381,1,200,1.093
116.1,9.659,0.031,1,200,1.039
116.4,9.978,0.032,1,200,1.089
116.7,10.104,0.415,1,200,1.141
117.0,10.096,0.075,1,200,1.133
117.3,10.371,0.031,1,200,1.109
117.6,10.492,0.428,1,200,1.104
117.9,10.466,0.041,1,200,1.076
118.2,10.447,0.312,1,200,1.057
118.5,10.596,0.053,1,200,1.08
118.8,10.66,0.528,1,200,1.147
119.1,10.678,0.037,1,200,1.087
119.4,10.842,0.495,1,200,1.119
119.7,10.876,0.186,1,200,1.1
120.0,11.084,0.027,1,200,1.144
120.3,11.195,0.456,1,200,1.123
120.6,11.158,0.552,1,200,1.143
120.9,11.13,0.308,1,200,1.1
121.2,11.267,0.498,1,200,1.084
121.5,11.394,0.05,1,200,1.151
121.8,11.651,0.536,1,200,1.111
122.1,11.623,0.425,1,200,1.138
122.4,11.744,0.043,1,200,1.06
122.7,11.974,0.549,1,200,1.101
123.0,11.958,0.316,1,200,1.098
123.3,12.093,0.52,1,200,1.113
123.6,12.068,0.213,1,200,1.104
123.9,12.269,0.044,1,200,1.097
124.2,12.562,0.041,1,200,1.13
124.5,12.721,0.453,1,200,1.088
124.8,12.71,0.164,1,200,1.095
125.1,12.964,0.017,1,200,1.125
125.4,13.235,0.005,1,200,1.06
125.7,13.555,0.001,1,200,1.103
126.0,13.587,0.154,1,200,1.081
126.3,13.871,0.035,1,200,1.124
126.6,14.061,0.194,1,200,1.092
126.9,14.256,0.026,1,200,1.12
127.2,14.387,0.448,1,200,1.083
127.5,14.382,0.023,1,200,1.087
127.8,14.667,0.034,1,200,1.12
128.1,14.967,0.042,1,200,1.142
128.4,15.038,0.0,1,200,1.062
128.7,15.336,0.0,1,200,1.079
129.0,15.65,0.0,1,200,1.08
129.3,15.927,0.0,1,200,1.096
129.6,4.421,0.202,1,200,1.066
129.9,4.564,0.042,1,200,1.131
130.2,4.863,0.053,1,200,1.04
130.5,5.072,0.945,1,200,1.092
130.8,5.061,0.584,1,200,1.109
131.1,5.017,0.284,1,200,1.083
131.4,5.071,0.009,1,200,1.066
131.7,5.145,0.426,1,200,1.086
132.0,5.165,0.029,1,200,1.109
132.3,5.43,0.019,1,200,1.089
132.6,5.626,0.421,1,200,1.089
132.9,5.632,0.267,1,200,0.995
133.2,5.906,0.047,1,200,1.122
133.5,6.164,0.016,1,200,1.052
133.8,6.433,0.541,1,200,1.026
134.1,6.394,0.238,1,200,1.074
134.4,6.599,0.028,1,200,1.119
134.7,6.873,0.052,1,200,1.147
135.0,7.059,0.408,1,200,1.065
135.3,7.025,0.143,1,200,1.125
135.6,7.25,0.042,1,200,1.1
135.9,7.572,0.038,1,200,1.07
136.2,7.75,0.425,1,200,1.117
136.5,7.699,0.148,1,200,1.127
136.8,7.937,0.028,1,200,1.086
137.1,8.255,0.022,1,200,1.181
137.4,8.287,0.839,1,200,1.055
137.7,8.254,0.526,1,200,1.13
138.0,8.211,0.246,1,200,1.082
138.3,8.265,0.331,1,200,1.116
138.6,8.263,0.01,1,200,1.077
138.9,8.328,0.383,1,200,1.127
139.2,8.387,0.026,1,200,1.063
139.5,8.663,0.017,1,200,1.09
139.8,8.869,0.453,1,200,1.058
140.1,8.848,0.265,1,200,1.142
140.4,9.044,0.007,1,200,1.087
140.7,9.316,0.013,1,200,1.1
141.0,9.665,0.527,1,200,1.095
141.3,9.666,0.228,1,200,1.128
141.6,9.746,0.027,1,200,1.07
141.9,10.062,0.523,1,200,1.111
142.2,10.018,0.436,1,200,1.087
142.5,10.125,0.517,1,200,1.118
142.8,10.111,0.341,1,200,1.107
143.1,10.271,0.03,1,200,1.166
143.4,10.563,0.0,1,200,1.08
143.7,10.787,0.545,1,200,1.093
144.0,10.741,0.581,1,200,1.107
144.3,10.727,0.352,1,200,1.106
144.6,10.775,0.041,1,200,1.047
144.9,11.052,0.543,1,200,1.088
145.2,11.023,0.226,1,200,1.084
145.5,11.181,0.054,1,200,1.12
145.8,11.456,0.048,1,200,1.093
146.1,11.759,0.533,1,200,1.128
146.4,11.729,0.774,1,200,1.096
146.7,11.707,0.41,1,200,1.084
147.0,11.665,0.073,1,200,1.139
147.3,11.964,0.023,1,200,1.065
147.6,11.979,0.316,1,200,1.129
147.9,12.068,0.028,1,200,1.091
148.2,12.338,0.018,1,200,1.044
148.5,12.442,0.441,1,200,1.153
148.8,12.441,0.05,1,200,1.083
149.1,12.784,0.039,1,200,1.154
149.4,13.087,0.047,1,200,1.042
149.7,13.199,0.875,1,200,1.111
150.0,13.18,0.707,1,200,1.07
150.3,13.135,0.457,1,200,1.108
150.6,13.275,0.038,1,200,1.128
150.9,13.316,0.687,1,200,1.121
151.2,13.28,0.424,1,200,1.109
151.5,13.432,0.547,1,200,1.106
151.8,13.395,0.281,1,200,1.066
152.1,13.58,0.035,1,200,1.081
152.4,13.878,0.063,1,200,1.044
152.7,13.949,0.037,1,200,1.071
153.0,14.279,0.038,1,200,1.126
153.3,14.495,0.965,1,200,1.134
153.6,14.43,0.644,1,200,1.099
153.9,14.429,0.501,1,200,1.146
154.2,14.469,0.0,1,200,1.042
154.5,14.562,1.031,1,200,1.15
