Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
80.4,5.232,0.018,1,200,1.129
80.7,5.507,0.465,1,200,1.088
81.0,5.468,0.354,1,200,1.086
81.3,5.412,0.54,1,200,1.048
81.6,5.448,0.002,1,200,1.075
81.9,5.742,0.007,1,200,1.095
82.2,5.716,0.3,1,200,1.172
82.5,5.713,0.388,1,200,1.069
82.8,5.683,0.239,1,200,1.063
83.1,5.874,0.473,1,200,1.081
83.4,5.848,0.176,1,200,1.107
83.7,6.056,0.047,1,200,1.091
84.0,6.312,0.056,1,200,1.095
84.3,6.659,0.032,1,200,1.072
84.6,6.628,0.291,1,200,1.087
84.9,6.726,0.011,1,200,1.079
85.2,6.749,0.434,1,200,1.099
85.5,6.827,0.024,1,200,1.117
85.8,6.858,0.345,1,200,1.101
86.1,7.105,0.533,1,200,1.133
86.4,7.069,0.275,1,200,1.098
86.7,7.334,0.023,1,200,1.092
87.0,7.329,0.248,1,200,1.099
87.3,7.435,0.062,1,200,1.058
87.6,7.741,0.034,1,200,1.091
87.9,8.038,0.016,1,200,1.079
88.2,8.14,0.526,1,200,1.101
88.5,8.142,0.005,1,200,1.127
88.8,8.342,0.5,1,200,1.074
89.1,8.314,0.216,1,200,1.112
89.4,8.558,0.039,1,200,1.052
89.7,8.629,0.311,1,200,1.08
90.0,8.638,0.011,1,200,1.123
90.3,8.947,0.049,1,200,1.13
90.6,9.25,0.034,1,200,1.112
90.9,9.324,0.408,1,200,1.116
91.2,9.336,0.023,1,200,1.087
91.5,9.637,0.0,1,200,1.087
91.8,10.253,0.009,1,200,1.061
92.1,10.272,0.381,1,200,1.143
92.4,10.361,0.055,1,200,1.121
92.7,10.67,0.039,1,200,1.047
93.0,10.93,0.537,1,200,1.076
93.3,10.91,0.443,1,200,1.125
93.6,11.049,0.033,1,200,1.122
93.9,11.36,0.045,1,200,1.082
94.2,11.652,0.028,1,200,1.111
94.5,11.82,0.46,1,200,1.074
94.8,11.784,0.148,1,200,1.095
95.1,12.018,0.042,1,200,1.076
95.4,12.382,0.04,1,200,1.056
95.7,12.597,0.548,1,200,1.089
96.0,12.55,0.261,1,200,1.072
96.3,12.75,0.018,1,200,1.116
96.6,13.025,0.522,1,200,1.177
96.9,12.982,0.427,1,200,1.097
97.2,13.148,0.034,1,200,1.109
97.5,13.267,0.502,1,200,1.124
97.8,13.231,0.05,1,200,1.089
98.1,13.423,0.426,1,200,1.099
98.4,13.401,0.198,1,200,1.13
98.7,13.635,0.031,1,200,1.157
99.0,13.717,0.332,1,200,1.049
99.3,13.827,0.425,3,1000,1.087
99.6,13.827,0.021,3,1000,1.114
99.9,14.14,0.007,3,1000,1.062
100.2,14.31,0.927,3,1000,1.071
100.5,14.282,0.717,3,1000,1.055
100.8,14.254,0.48,3,1000,1.132
101.1,14.348,0.017,3,1000,1.132
101.4,14.613,0.012,3,1000,1.062
101.7,14.925,0.029,3,1000,1.14
102.0,15.238,0.003,3,1000,1.069
102.3,15.518,0.04,3,1000,1.083
102.6,15.827,0.021,3,1000,1.094
102.9,16.521,0.0,3,1000,1.096
103.2,16.809,0.02,3,1000,1.156
103.5,17.121,0.003,3,1000,1.107
103.8,17.425,0.0,3,1000,1.087
104.1,17.721,0.0,3,1000,1.082
104.4,4.58,0.506,3,1000,1.104
104.7,4.538,0.219,3,1000,1.177
105.0,4.728,0.053,1,200,1.085
105.3,4.94,0.504,1,200,1.088
105.6,4.922,0.075,1,200,1.147
105.9,4.875,0.322,1,200,1.106
106.2,4.945,0.027,1,200,1.07
106.5,5.211,0.543,1,200,1.144
106.8,5.203,0.216,1,200,1.038
107.1,5.132,0.537,1,200,1.133
107.4,5.157,0.023,1,200,1.116
107.7,5.442,0.06,1,200,1.099
108.0,5.445,0.329,1,200,1.041
108.3,5.553,0.044,1,200,1.105
108.6,5.854,0.041,1,200,1.1
108.9,6.157,0.046,1,200,1.122
109.2,6.204,0.542,1,200,1.073
109.5,6.252,0.021,1,200,1.076
109.8,6.573,0.031,1,200,1.084
110.1,6.861,0.056,1,200,1.145
110.4,6.968,0.353,1,200,1.143
110.7,6.94,0.014,1,200,1.06
111.0,7.253,0.022,1,200,1.091
111.3,7.312,0.384,1,200,1.051
111.6,7.376,0.021,1,200,1.111
111.9,7.592,0.515,1,200,1.1
112.2,7.547,0.204,1,200,1.149
112.5,7.717,0.02,1,200,1.082
112.8,8.002,0.02,1,200,1.139
113.1,8.326,0.03,1,200,1.132
113.4,8.339,0.224,1,200,1.088
113.7,8.47,0.055,1,200,1.108
114.0,8.597,0.446,1,200,1.105
114.3,8.595,0.276,1,200,1.096
114.6,8.751,0.453,1,200,1.111
114.9,8.696,0.127,1,200,1.127
115.2,9.244,0.029,1,200,1.059
115.5,9.458,0.531,1,200,1.087
115.8,9.441,0.213,1,200,1.117
116.1,9.653,0.058,1,200,1.111
116.4,9.941,0.021,1,200,1.074
116.7,10.216,0.031,1,200,1.079
117.0,10.536,0.587,1,200,1.099
117.3,10.487,0.254,1,200,1.093
117.6,10.653,0.55,1,200,1.068
117.9,10.609,0.42,1,200,1.129
118.2,10.728,0.035,1,200,1.027
118.5,10.956,0.539,1,200,1.122
118.8,10.916,0.238,1,200,1.069
119.1,11.153,0.0,1,200,1.096
119.4,11.45,0.041,1,200,1.077
119.7,11.639,0.492,1,200,1.067
120.0,11.612,0.198,1,200,1.131
120.3,11.841,0.009,1,200,1.116
120.6,12.137,0.004,1,200,1.065
120.9,12.365,0.47,1,200,1.078
121.2,12.309,0.169,1,200,1.101
121.5,12.525,0.03,1,200,1.074
121.8,12.597,0.282,1,200,1.046
122.1,12.644,0.025,1,200,1.098
122.4,12.665,0.376,1,200,1.12
122.7,12.757,0.013,1,200,1.104
123.0,13.034,0.026,1,200,1.082
123.3,13.36,0.043,1,200,1.082
123.6,13.404,0.516,1,200,1.098
123.9,13.484,0.037,1,200,1.135
124.2,13.775,0.03,1,200,1.113
124.5,14.035,0.044,1,200,1.096
124.8,14.356,0.052,1,200,1.1
125.1,14.33,0.444,1,200,1.12
125.4,14.442,0.025,1,200,1.143
125.7,14.517,0.486,1,200,1.119
126.0,14.56,0.012,1,200,1.096
126.3,14.858,0.029,1,200,1.116
126.6,14.807,0.26,1,200,1.14
126.9,14.94,0.029,1,200,1.105
127.2,15.037,0.515,1,200,1.075
127.5,15.018,0.01,1,200,1.146
127.8,15.303,0.003,1,200,1.096
128.1,15.631,0.0,1,200,1.11
128.4,15.938,0.008,1,200,1.065
128.7,16.249,0.0,1,200,1.103
129.0,16.498,0.0,1,200,1.114
129.3,16.796,0.0,1,200,1.124
129.6,17.122,0.013,1,200,1.11
129.9,6.098,0.392,1,200,1.179
130.2,6.051,0.183,1,200,1.119
130.5,6.338,0.03,1,200,1.123
130.8,6.64,0.054,1,200,1.098
131.1,6.644,0.83,1,200,1.087
131.4,6.614,0.523,1,200,1.134
131.7,6.57,0.247,1,200,1.119
132.0,6.837,0.031,1,200,1.024
132.3,6.98,0.41,1,200,1.057
132.6,6.983,0.147,1,200,1.069
132.9,7.242,0.032,1,200,1.078
133.2,7.515,0.03,1,200,1.098
133.5,7.541,0.231,1,200,1.029
133.8,7.656,0.02,1,200,1.133
134.1,7.937,0.023,1,200,1.085
134.4,8.104,0.523,1,200,1.084
134.7,8.069,0.206,1,200,1.107
135.0,8.333,0.031,1,200,1.101
135.3,8.576,0.486,1,200,1.099
135.6,8.585,0.723,1,200,1.068
135.9,8.533,0.476,1,200,1.108
136.2,8.542,0.031,1,200,1.077
136.5,8.812,0.034,1,200,1.132
136.8,8.814,0.273,1,200,1.071
137.1,8.932,0.0,1,200,1.092
137.4,9.261,0.033,1,200,1.087
137.7,9.531,0.049,1,200,1.096
138.0,9.557,0.456,1,200,1.111
138.3,9.645,0.002,1,200,1.074
138.6,9.937,0.032,1,200,1.08
138.9,10.209,0.011,1,200,1.044
139.2,10.199,0.922,1,200,1.083
139.5,10.228,0.728,1,200,1.071
139.8,10.201,0.044,1,200,1.113
140.1,10.396,0.488,1,200,1.128
140.4,10.366,0.177,1,200,1.032
140.7,10.55,0.011,1,200,1.135
141.0,10.888,0.026,1,200,1.119
141.3,10.848,0.494,1,200,1.074
141.6,10.95,0.029,1,200,1.086
141.9,10.952,0.383,1,200,1.097
142.2,11.018,0.009,1,200,1.109
142.5,11.356,0.007,1,200,1.079
142.8,11.533,0.53,1,200,1.048
143.1,11.506,0.337,1,200,1.071
143.4,12.35,0.026,1,200,1.066
143.7,12.652,0.036,1,200,1.077
144.0,12.943,0.035,1,200,1.152
144.3,13.1,0.515,1,200,1.103
144.6,13.014,0.352,1,200,1.049
144.9,13.165,0.008,1,200,1.132
145.2,13.444,0.026,1,200,1.112
145.5,13.534,0.56,1,200,1.087
145.8,13.548,0.0,1,200,1.079
146.1,13.85,0.021,1,200,1.118
146.4,14.126,0.032,1,200,1.074
146.7,14.269,0.467,1,200,1.109
147.0,14.256,0.016,1,200,1.136
147.3,14.523,0.012,1,200,1.134
147.6,14.857,0.014,1,200,1.115
147.9,14.978,0.504,1,200,1.135
148.2,14.917,0.186,1,200,1.148
148.5,15.238,0.007,1,200,1.123
148.8,15.512,0.021,1,200,1.1
149.1,15.105,0.0,1,200,1.156
149.4,15.428,0.024,1,200,1.158
149.7,15.701,0.0,1,200,1.141
150.0,16.025,0.0,1,200,1.115
150.3,16.317,0.0,1,200,1.093
150.6,16.611,0.0,1,200,1.05
150.9,5.276,0.507,1,200,1.124
151.2,5.258,0.048,1,200,1.067
151.5,5.422,0.482,1,200,1.108
151.8,5.413,0.208,1,200,1.129
152.1,5.649,0.023,1,200,1.067
152.4,5.934,0.018,1,200,1.069
152.7,6.066,0.38,1,200,1.061
153.0,6.067,0.031,1,200,1.146
153.3,6.36,0.038,1,200,1.15
153.6,6.545,0.519,1,200,1.093
153.9,6.5,0.264,1,200,1.137
154.2,6.68,0.537,1,200,1.214
154.5,6.661,0.152,1,200,1.076
154.8,6.853,0.033,1,200,1.078
155.1,7.13,0.022,1,200,1.104
155.4,7.189,0.773,1,200,1.15
