Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
45.0,2.998,3.21,3,1000,0.983
45.3,2.994,2.964,3,1000,0.974
45.6,2.994,3.032,3,1000,0.98
45.9,3.004,2.962,3,1000,1.004
46.2,3.004,2.984,3,1000,1.029
46.5,2.981,3.188,3,1000,1.035
46.8,2.972,2.997,3,1000,0.997
47.1,3.003,3.132,3,1000,1.013
47.4,2.997,2.997,3,1000,0.95
47.7,3.009,3.012,3,1000,1.04
48.0,2.998,2.995,3,1000,0.981
48.3,3.0,3.002,3,1000,0.971
48.6,2.992,2.99,3,1000,1.062
48.9,3.007,3.021,3,1000,1.004
49.2,2.999,3.001,3,1000,0.996
49.5,2.97,3.244,3,1000,0.978
49.8,2.977,2.987,3,1000,0.981
50.1,2.973,2.992,3,1000,1.008
50.4,3.003,2.969,3,1000,1.009
50.7,2.992,2.99,3,1000,1.056
51.0,3.015,3.221,3,1000,0.977
51.3,3.012,3.022,3,1000,0.955
51.6,3.007,2.982,3,1000,0.972
51.9,3.02,2.982,3,1000,0.974
52.2,3.05,3.208,3,1000,1.021
52.5,3.02,3.197,3,1000,1.068
52.8,2.996,2.988,3,1000,0.986
53.1,2.986,3.007,3,1000,0.99
53.4,3.019,3.005,3,1000,0.98
53.7,3.015,3.177,3,1000,1.005
54.0,3.009,2.974,3,1000,0.955
54.3,3.0,2.99,3,1000,1.004
54.6,2.993,2.993,3,1000,1.001
54.9,3.003,3.247,3,1000,0.96
55.2,2.993,2.996,3,1000,1.053
55.5,3.016,3.01,3,1000,0.992
55.8,3.006,2.994,3,1000,0.988
56.1,3.003,3.02,3,1000,1.019
56.4,3.014,2.992,3,1000,1.008
56.7,3.018,3.008,3,1000,1.01
57.0,2.994,2.969,3,1000,1.01
57.3,3.022,3.011,3,1000,0.998
57.6,3.003,2.99,3,1000,0.984
57.9,2.997,2.995,3,1000,1.024
58.2,2.998,3.0,3,1000,1.018
58.5,3.015,2.979,3,1000,1.021
58.8,3.012,2.967,3,1000,0.951
59.1,3.003,3.027,3,1000,1.073
59.4,2.993,3.196,3,1000,1.028
59.7,2.986,2.967,3,1000,1.012
60.0,3.019,2.997,3,1000,1.053
60.3,2.992,3.215,3,1000,0.984
60.6,2.987,2.96,3,1000,1.002
60.9,3.034,2.92,3,1000,0.978
61.2,3.009,2.799,3,1000,1.055
61.5,3.009,2.571,3,1000,0.953
61.8,2.998,2.284,3,1000,1.015
62.1,2.999,2.031,3,1000,1.002
62.4,3.002,1.746,3,1000,1.02
62.7,3.005,1.232,3,1000,0.99
63.0,2.981,0.994,3,1000,0.985
63.3,2.985,1.989,3,1000,1.025
63.6,2.987,2.999,3,1000,0.976
63.9,2.988,3.005,3,1000,1.024
64.2,3.022,3.004,3,1000,0.946
64.5,2.967,2.703,3,1000,0.995
64.8,3.008,2.773,3,1000,0.976
65.1,2.992,2.38,3,1000,0.968
65.4,2.99,2.31,3,1000,1.026
65.7,3.015,2.275,3,1000,0.964
66.0,3.02,1.994,3,1000,0.954
66.3,2.997,2.211,3,1000,0.994
66.6,2.986,2.017,3,1000,1.027
66.9,3.009,2.043,3,1000,1.0
67.2,2.984,1.997,3,1000,1.062
67.5,3.005,1.911,3,1000,0.994
67.8,2.997,1.614,3,1000,1.026
68.1,2.993,1.452,3,1000,1.014
68.4,3.022,1.582,3,1000,0.988
68.7,3.001,1.439,3,1000,0.988
69.0,2.985,1.205,3,1000,0.999
69.3,3.021,1.209,3,1000,1.065
69.6,2.996,1.055,3,1000,1.036
69.9,3.01,1.117,3,1000,1.046
70.2,3.015,0.893,3,1000,0.982
70.5,3.014,0.75,3,1000,0.999
70.8,3.016,0.666,3,1000,0.992
71.1,3.004,0.54,3,1000,0.986
71.4,3.001,0.546,3,1000,1.004
71.7,3.012,0.432,3,1000,1.029
72.0,2.977,0.163,3,1000,0.952
72.3,3.012,0.191,3,1000,1.026
72.6,3.031,0.034,3,1000,1.018
72.9,3.083,0.111,3,1000,1.036
73.2,3.171,0.049,3,1000,1.034
73.5,3.248,0.204,3,1000,1.022
73.8,3.308,0.153,3,1000,1.041
74.1,3.586,0.001,3,1000,1.109
74.4,3.677,0.222,3,1000,1.069
74.7,3.714,0.027,3,1000,1.114
75.0,3.871,0.317,3,1000,1.07
75.3,3.877,0.0,3,1000,1.105
75.6,4.224,0.258,3,1000,1.097
75.9,4.181,0.101,3,1000,1.08
76.2,4.266,0.229,3,1000,1.122
76.5,4.289,0.011,3,1000,1.084
76.8,4.469,0.127,3,1000,1.06
77.1,4.468,0.01,3,1000,1.093
77.4,4.638,0.085,3,1000,1.073
77.7,4.707,0.114,3,1000,1.137
78.0,4.822,0.08,3,1000,1.09
78.3,5.002,0.022,3,1000,1.081
78.6,5.053,0.129,3,1000,1.069
78.9,5.082,0.028,3,1000,1.092
79.2,5.292,0.134,3,1000,1.082
79.5,5.242,0.137,3,1000,1.12
79.8,5.405,0.027,3,1000,1.116
80.1,5.419,0.242,3,1000,1.089
80.4,5.511,0.103,3,1000,1.081
80.7,5.646,0.122,3,1000,1.145
81.0,5.73,0.062,3,1000,1.175
81.3,5.868,0.014,3,1000,1.123
81.6,5.863,0.082,3,1000,1.106
81.9,6.007,0.103,3,1000,1.089
82.2,6.248,0.164,3,1000,1.069
82.5,6.198,0.059,3,1000,1.099
82.8,6.266,0.014,3,1000,1.136
83.1,6.289,0.042,3,1000,1.148
83.4,6.442,0.092,3,1000,1.13
83.7,6.57,0.202,3,1000,1.09
84.0,6.624,0.038,3,1000,1.135
84.3,6.914,0.037,3,1000,1.073
84.6,6.917,0.257,3,1000,1.056
84.9,6.946,0.024,3,1000,1.087
85.2,7.045,0.181,3,1000,1.133
85.5,7.282,0.006,3,1000,1.11
85.8,7.357,0.118,3,1000,1.062
86.1,7.522,0.031,3,1000,1.14
86.4,7.819,0.187,3,1000,1.128
86.7,7.79,0.138,3,1000,1.106
87.0,7.872,0.069,3,1000,1.107
87.3,7.879,0.205,3,1000,1.094
87.6,7.994,0.026,3,1000,1.109
87.9,8.178,0.224,3,1000,1.14
88.2,8.169,0.064,3,1000,1.113
88.5,8.283,0.121,3,1000,1.119
88.8,8.34,0.042,3,1000,1.087
89.1,8.493,0.026,3,1000,1.106
89.4,8.636,0.283,3,1000,1.101
89.7,8.646,0.036,3,1000,1.087
90.0,8.758,0.072,3,1000,1.094
90.3,8.807,0.01,3,1000,1.099
90.6,9.024,0.034,3,1000,1.142
90.9,9.092,0.017,3,1000,1.054
91.2,9.205,0.016,3,1000,1.083
91.5,9.462,0.031,3,1000,1.108
91.8,9.544,0.18,3,1000,1.065
92.1,9.568,0.08,3,1000,1.114
92.4,9.662,0.108,3,1000,1.125
92.7,9.814,0.201,3,1000,1.087
93.0,9.851,0.006,3,1000,1.1
93.3,10.054,0.085,3,1000,1.075
93.6,10.08,0.046,3,1000,1.154
93.9,10.206,0.005,3,1000,1.112
94.2,10.254,0.147,3,1000,1.132
94.5,10.398,0.035,3,1000,1.105
94.8,10.514,0.024,3,1000,1.095
95.1,10.553,0.099,3,1000,1.152
95.4,10.667,0.148,3,1000,1.1
95.7,10.699,0.052,3,1000,1.097
96.0,10.846,0.111,3,1000,1.104
96.3,10.876,0.089,3,1000,1.099
96.6,11.053,0.029,3,1000,1.097
96.9,11.229,0.345,3,1000,1.066
97.2,11.21,0.013,3,1000,1.116
97.5,11.43,0.019,3,1000,1.09
97.8,11.626,0.012,3,1000,1.078
98.1,11.619,0.093,3,1000,1.127
98.4,11.741,0.098,3,1000,1.078
98.7,11.852,0.022,3,1000,1.135
99.0,11.965,0.082,3,1000,1.082
99.3,12.301,0.33,3,1000,1.078
99.6,12.277,0.006,3,1000,1.127
99.9,12.416,0.17,3,1000,1.122
100.2,12.468,0.075,3,1000,1.075
100.5,12.647,0.167,3,1000,1.091
100.8,12.601,0.018,3,1000,1.094
101.1,12.82,0.048,3,1000,1.092
101.4,12.893,0.078,3,1000,1.08
101.7,12.984,0.0,3,1000,1.08
102.0,13.172,0.149,3,1000,1.05
102.3,13.238,0.214,3,1000,1.088
102.6,13.282,0.0,3,1000,1.066
102.9,13.377,0.043,3,1000,1.147
103.2,13.473,0.074,3,1000,1.07
103.5,13.652,0.026,3,1000,1.048
103.8,13.868,0.353,3,1000,1.076
104.1,13.82,0.158,3,1000,1.122
104.4,13.975,0.06,3,1000,1.095
104.7,13.989,0.059,3,1000,1.079
105.0,14.165,0.084,3,1000,1.114
105.3,14.241,0.12,3,1000,1.08
105.6,14.331,0.099,3,1000,1.122
105.9,14.509,0.046,3,1000,1.186
106.2,14.692,0.244,3,1000,1.072
106.5,14.728,0.106,3,1000,1.061
106.8,14.781,0.099,3,1000,1.094
107.1,14.926,0.011,3,1000,1.111
107.4,15.092,0.134,3,1000,1.094
107.7,15.202,0.0,3,1000,1.092
108.0,15.48,0.0,3,1000,1.094
108.3,15.804,0.01,3,1000,1.101
108.6,4.296,0.509,3,1000,1.102
108.9,4.251,0.256,3,1000,1.063
109.2,4.384,0.19,3,1000,1.083
109.5,4.342,0.097,3,1000,1.085
109.8,4.518,0.045,3,1000,1.106
110.1,4.55,0.204,3,1000,1.157
110.4,4.652,0.037,3,1000,1.014
110.7,4.793,0.157,3,1000,1.096
111.0,4.813,0.041,3,1000,1.055
111.3,4.942,0.075,3,1000,1.098
111.6,5.058,0.133,3,1000,1.109
111.9,5.137,0.024,3,1000,1.041
112.2,5.278,0.09,3,1000,1.067
112.5,5.302,0.034,3,1000,1.075
112.8,5.529,0.061,3,1000,1.11
113.1,5.657,0.012,3,1000,1.075
113.4,5.732,0.017,3,1000,1.098
113.7,5.999,0.336,3,1000,1.109
114.0,5.995,0.043,3,1000,1.111
114.3,6.019,0.223,3,1000,1.103
114.6,6.173,0.006,3,1000,1.156
114.9,6.275,0.044,3,1000,1.135
115.2,6.491,0.098,3,1000,1.138
115.5,6.624,0.248,3,1000,1.05
115.8,6.614,0.102,3,1000,1.108
116.1,6.66,0.149,3,1000,1.121
116.4,6.74,0.01,3,1000,1.103
116.7,7.047,0.046,3,1000,1.069
117.0,7.166,0.377,3,1000,1.122
117.3,7.122,0.442,3,1000,1.103
117.6,7.088,0.65,3,1000,1.111
117.9,7.091,0.428,3,1000,1.116
118.2,7.106,0.18,3,1000,1.142
118.5,7.274,0.031,3,1000,1.057
118.8,7.591,0.0,3,1000,1.122
119.1,7.602,0.654,3,1000,1.111
119.4,7.573,1.321,3,1000,1.117
119.7,7.54,2.377,3,1000,1.124
120.0,7.481,2.214,3,1000,1.081
120.3,7.488,1.915,3,1000,1.099
120.6,7.446,1.62,3,1000,1.126
120.9,7.406,2.809,3,1000,1.088
121.2,7.399,4.232,3,1000,1.092
121.5,7.376,4.597,3,1000,1.093
121.8,7.339,4.175,3,1000,1.108
122.1,7.309,3.906,3,1000,1.094
122.4,7.288,4.105,3,1000,1.066
122.7,7.268,3.78,3,1000,1.108
123.0,7.217,3.548,3,1000,1.117
123.3,7.189,3.499,3,1000,1.073
123.6,7.163,3.465,3,1000,1.136
123.9,7.142,2.873,3,1000,1.129
124.2,7.094,2.934,3,1000,1.067
124.5,7.075,2.727,3,1000,1.062
124.8,7.026,2.58,3,1000,1.131
125.1,6.97,2.297,3,1000,1.098
125.4,6.948,2.219,3,1000,1.081
125.7,6.911,1.919,3,1000,1.083
126.0,6.906,1.819,3,1000,1.082
126.3,6.874,1.691,3,1000,1.098
126.6,6.851,1.541,3,1000,1.126
126.9,6.84,1.337,3,1000,1.099
127.2,6.816,1.247,3,1000,1.105
127.5,6.757,0.903,3,1000,1.079
127.8,6.745,0.752,3,1000,1.07
128.1,6.684,0.789,3,1000,1.074
128.4,6.669,0.583,3,1000,1.091
128.7,6.629,0.104,3,1000,1.091
129.0,6.765,0.037,3,1000,1.157
129.3,6.886,0.036,3,1000,1.108
129.6,6.994,0.041,3,1000,1.107
129.9,7.285,0.04,3,1000,1.096
130.2,7.425,0.067,3,1000,1.085
130.5,7.601,0.269,3,1000,1.131
130.8,7.716,0.021,3,1000,1.092
131.1,7.852,0.037,3,1000,1.13
131.4,8.014,0.031,3,1000,1.125
131.7,8.145,0.159,3,1000,1.049
132.0,8.355,0.035,3,1000,1.077
132.3,8.541,0.094,3,1000,1.095
132.6,8.782,0.02,3,1000,1.111
132.9,8.88,0.116,3,1000,1.098
133.2,9.087,0.033,3,1000,1.141
133.5,9.194,0.009,3,1000,1.093
133.8,9.408,0.161,3,1000,1.11
134.1,9.478,0.037,3,1000,1.137
134.4,9.722,0.118,3,1000,1.084
134.7,9.838,0.042,3,1000,1.058
135.0,9.912,0.0,3,1000,1.101
135.3,10.145,0.0,3,1000,1.154
135.6,10.329,0.04,3,1000,1.093
135.9,10.431,0.016,3,1000,1.122
136.2,10.607,0.032,3,1000,1.069
136.5,11.034,0.136,3,1000,1.093
136.8,11.157,0.031,3,1000,1.118
137.1,11.307,0.001,3,1000,1.126
137.4,11.442,0.048,3,1000,1.058
137.7,11.644,0.254,3,1000,1.108
138.0,11.709,0.08,3,1000,1.139
138.3,11.996,0.025,3,1000,1.103
138.6,12.092,0.008,3,1000,1.122
138.9,12.391,0.055,3,1000,1.096
139.2,12.431,0.02,3,1000,1.039
139.5,12.869,0.109,3,1000,1.085
139.8,12.94,0.078,3,1000,1.068
140.1,13.088,0.034,3,1000,1.152
140.4,13.376,0.017,3,1000,1.097
140.7,13.496,0.124,3,1000,1.131
141.0,13.542,0.167,3,1000,1.081
141.3,13.745,0.036,3,1000,1.098
141.6,13.939,0.041,3,1000,1.126
141.9,14.087,0.041,3,1000,1.093
142.2,14.235,0.027,3,1000,1.117
142.5,14.45,0.048,3,1000,1.129
142.8,14.91,0.048,3,1000,1.073
143.1,14.906,0.029,3,1000,1.071
143.4,15.156,0.041,3,1000,1.057
143.7,15.362,0.0,3,1000,1.14
144.0,15.667,0.0,3,1000,1.134
144.3,15.951,0.013,3,1000,1.078
144.6,16.264,0.0,3,1000,1.054
144.9,4.578,0.509,3,1000,1.115
145.2,4.567,0.202,3,1000,1.097
145.5,4.681,0.044,3,1000,1.129
145.8,4.927,0.02,3,1000,1.121
146.1,4.909,0.026,3,1000,1.124
146.4,5.127,0.1,3,1000,1.112
146.7,5.371,0.011,3,1000,1.09
147.0,5.377,0.144,3,1000,1.044
147.3,5.602,0.004,3,1000,1.048
147.6,5.749,0.012,3,1000,1.093
147.9,5.972,0.199,3,1000,1.107
148.2,5.998,0.012,3,1000,1.164
148.5,6.27,0.058,3,1000,1.126
148.8,6.395,0.176,3,1000,1.099
149.1,6.436,0.095,3,1000,1.142
149.4,6.672,0.042,3,1000,1.079
149.7,6.969,0.018,3,1000,1.107
150.0,7.271,0.028,3,1000,1.113
150.3,7.391,0.199,3,1000,1.165
150.6,7.406,0.013,3,1000,1.056
150.9,7.662,0.028,3,1000,1.131
151.2,7.807,0.109,3,1000,1.07
151.5,7.883,0.21,3,1000,1.078
151.8,8.087,0.043,3,1000,1.057
152.1,8.338,0.014,3,1000,1.088
152.4,8.664,0.029,3,1000,1.094
152.7,8.708,0.278,3,1000,1.135
153.0,8.759,0.045,3,1000,1.094
153.3,8.882,0.136,3,1000,1.071
153.6,9.008,0.076,3,1000,1.107
153.9,9.197,0.029,3,1000,1.085
154.2,9.342,0.077,3,1000,1.102
154.5,9.498,0.027,3,1000,1.053
154.8,9.62,0.02,3,1000,1.117
155.1,9.906,0.015,3,1000,1.175
155.4,10.044,0.0,3,1000,1.129
155.7,10.295,0.308,3,1000,1.033
156.0,10.32,0.041,3,1000,1.07
156.3,10.613,0.03,3,1000,1.101
156.6,10.68,0.028,3,1000,1.135
156.9,10.922,0.025,3,1000,1.091
157.2,11.031,0.076,3,1000,1.059
157.5,11.239,0.014,3,1000,1.133
157.8,11.303,0.121,3,1000,1.135
158.1,11.28,0.218,3,1000,1.096
158.4,11.275,0.224,3,1000,1.14
158.7,11.401,0.014,3,1000,1.049
159.0,11.552,0.198,3,1000,1.086
159.3,11.817,0.016,3,1000,1.117
159.6,12.095,0.006,3,1000,1.045
159.9,12.072,0.182,3,1000,1.087
160.2,12.295,0.091,3,1000,1.079
160.5,12.442,0.047,3,1000,1.08
160.8,12.574,0.089,3,1000,1.101
161.1,12.723,0.01,3,1000,1.087
161.4,12.966,0.011,3,1000,1.077
161.7,13.051,0.051,3,1000,1.094
162.0,13.251,0.018,3,1000,1.133
162.3,13.428,0.019,3,1000,1.087
162.6,13.645,0.122,3,1000,1.083
162.9,13.744,0.018,3,1000,1.082
163.2,13.87,0.14,3,1000,1.103
163.5,14.083,0.027,3,1000,1.129
163.8,14.219,0.0,3,1000,1.169
164.1,14.347,0.089,3,1000,1.063
164.4,14.537,0.034,3,1000,1.111
164.7,14.641,0.104,3,1000,1.1
165.0,14.721,0.022,3,1000,1.101
165.3,14.904,0.004,3,1000,1.092
165.6,15.136,0.016,3,1000,1.121
165.9,15.448,0.0,3,1000,1.09
166.2,15.747,0.0,3,1000,1.077
166.5,16.067,0.037,3,1000,1.11
166.8,4.373,0.506,3,1000,1.122
167.1,4.316,0.237,3,1000,1.084
167.4,4.393,0.123,3,1000,1.062
167.7,4.523,0.027,3,1000,1.091
168.0,4.633,0.05,3,1000,1.082
168.3,4.886,0.036,3,1000,1.104
168.6,4.947,0.051,3,1000,1.14
168.9,5.104,0.026,3,1000,1.094
169.2,5.324,0.029,3,1000,1.087
169.5,5.473,0.105,3,1000,1.124
169.8,5.65,0.024,3,1000,1.088
170.1,5.826,0.112,3,1000,1.083
170.4,6.009,0.059,3,1000,1.06
170.7,6.152,0.0,3,1000,1.104
171.0,6.31,0.038,3,1000,1.096
171.3,6.414,0.032,3,1000,1.08
171.6,6.65,0.033,3,1000,1.052
171.9,6.824,0.02,3,1000,1.153
172.2,6.982,0.1,3,1000,1.092
172.5,7.127,0.04,3,1000,1.063
172.8,7.34,0.018,3,1000,1.114
173.1,7.511,0.119,3,1000,1.142
173.4,7.751,0.032,3,1000,1.089
173.7,7.902,0.026,3,1000,1.092
174.0,7.996,0.093,3,1000,1.087
174.3,8.209,0.016,3,1000,1.097
174.6,8.429,0.004,3,1000,1.055
174.9,8.618,0.119,3,1000,1.112
175.2,8.6,0.248,3,1000,1.12
175.5,8.865,0.035,3,1000,1.106
175.8,9.008,0.164,3,1000,1.107
176.1,8.956,0.106,3,1000,1.11
176.4,8.955,0.212,3,1000,1.078
176.7,9.043,0.04,3,1000,1.126
177.0,9.096,0.3,3,1000,1.118
177.3,9.113,0.053,3,1000,1.121
177.6,9.234,0.312,3,1000,1.131
177.9,9.19,0.373,3,1000,1.094
178.2,9.168,0.502,3,1000,1.08
178.5,9.126,0.265,3,1000,1.089
178.8,9.098,0.488,3,1000,1.096
179.1,9.107,1.075,3,1000,1.162
179.4,9.048,1.46,3,1000,1.082
179.7,9.015,1.225,3,1000,1.108
180.0,8.999,1.194,3,1000,1.081
180.3,8.975,1.134,3,1000,1.089
180.6,8.933,1.208,3,1000,1.103
180.9,8.89,1.105,3,1000,1.114
181.2,8.872,0.995,3,1000,1.091
181.5,8.864,1.1,3,1000,1.076
181.8,8.83,0.803,3,1000,1.093
182.1,8.804,0.78,3,1000,1.101
182.4,8.742,0.616,3,1000,1.103
182.7,8.689,0.554,3,1000,1.072
183.0,8.698,0.52,3,1000,1.131
183.3,8.658,0.492,3,1000,1.16
183.6,8.65,0.355,3,1000,1.082
183.9,8.568,0.311,3,1000,1.073
184.2,8.584,0.253,3,1000,1.061
184.5,8.572,0.271,3,1000,1.052
184.8,8.579,0.01,3,1000,1.113
185.1,8.769,0.332,3,1000,1.083
185.4,8.72,0.166,3,1000,1.055
185.7,8.716,0.131,3,1000,1.109
186.0,8.762,0.052,3,1000,1.089
186.3,8.796,0.214,3,1000,1.048
186.6,8.924,0.053,3,1000,1.161
186.9,9.003,0.24,3,1000,1.119
187.2,8.994,0.118,3,1000,1.113
187.5,8.931,0.162,3,1000,1.096
187.8,9.046,0.296,3,1000,1.117
188.1,9.027,0.177,3,1000,1.074
188.4,9.168,0.014,3,1000,1.159
188.7,9.173,0.239,3,1000,1.086
189.0,9.252,0.019,3,1000,1.093
189.3,9.23,0.159,3,1000,1.028
189.6,9.223,0.143,3,1000,1.054
189.9,9.21,0.142,3,1000,1.125
190.2,9.294,0.249,3,1000,1.107
190.5,9.357,0.0,3,1000,1.106
190.8,9.317,0.245,3,1000,1.086
191.1,9.42,0.011,3,1000,1.085
191.4,9.58,0.348,3,1000,1.065
191.7,9.541,0.228,3,1000,1.108
192.0,9.542,0.229,3,1000,1.13
192.3,9.629,0.021,3,1000,1.11
192.6,9.642,0.214,3,1000,1.13
192.9,9.621,0.027,3,1000,1.079
193.2,9.74,0.262,3,1000,1.118
193.5,9.749,0.147,3,1000,1.084
193.8,9.77,0.224,3,1000,1.068
194.1,9.797,0.169,3,1000,1.095
194.4,9.804,0.066,3,1000,1.084
194.7,9.967,0.197,3,1000,1.091
195.0,9.947,0.063,3,1000,1.119
195.3,9.995,0.048,3,1000,1.103
195.6,10.071,0.226,3,1000,1.073
195.9,10.101,0.312,3,1000,1.085
196.2,10.027,0.205,3,1000,1.124
196.5,10.12,0.234,3,1000,1.096
196.8,10.074,0.098,3,1000,1.097
197.1,10.059,0.095,3,1000,1.118
197.4,10.082,0.195,3,1000,1.051
