Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
83.4,7.983,0.2,3,1000,1.047
83.7,8.051,0.199,3,1000,1.071
84.0,8.071,0.138,3,1000,1.094
84.3,8.17,0.092,3,1000,1.079
84.6,8.215,0.201,3,1000,1.141
84.9,8.28,0.023,3,1000,1.109
85.2,8.462,0.242,3,1000,1.099
85.5,8.508,0.109,3,1000,1.025
85.8,8.635,0.024,3,1000,1.151
86.1,8.69,0.139,3,1000,1.073
86.4,8.856,0.097,3,1000,1.064
86.7,8.887,0.113,3,1000,1.139
87.0,8.967,0.075,3,1000,1.044
87.3,9.042,0.146,3,1000,1.111
87.6,9.155,0.005,3,1000,1.08
87.9,9.31,0.105,3,1000,1.048
88.2,9.385,0.052,3,1000,1.077
88.5,9.488,0.071,3,1000,1.122
88.8,9.654,0.031,3,1000,1.109
89.1,9.68,0.194,3,1000,1.109
89.4,10.155,0.161,3,1000,1.042
89.7,10.109,0.273,3,1000,1.071
90.0,10.247,0.09,3,1000,1.131
90.3,10.388,0.196,3,1000,1.041
90.6,10.352,0.062,3,1000,1.112
90.9,10.532,0.131,3,1000,1.131
91.2,10.522,0.082,3,1000,1.055
91.5,10.695,0.069,3,1000,1.115
91.8,10.757,0.258,3,1000,1.108
92.1,10.906,0.04,3,1000,1.08
92.4,11.018,0.018,3,1000,1.089
92.7,11.048,0.014,3,1000,1.079
93.0,11.129,0.12,3,1000,1.131
93.3,11.177,0.087,3,1000,1.09
93.6,11.314,0.007,3,1000,1.07
93.9,11.606,0.021,3,1000,1.127
94.2,11.716,0.007,3,1000,1.097
94.5,11.79,0.068,3,1000,1.083
94.8,11.942,0.151,3,1000,1.061
95.1,11.933,0.037,3,1000,1.083
95.4,12.066,0.064,3,1000,1.084
95.7,12.231,0.242,3,1000,1.14
96.0,12.24,0.092,3,1000,1.101
96.3,12.383,0.114,3,1000,1.056
96.6,12.421,0.078,3,1000,1.138
96.9,12.562,0.039,3,1000,1.09
97.2,12.753,0.04,3,1000,1.08
97.5,12.773,0.056,3,1000,1.095
97.8,13.026,0.029,3,1000,1.055
98.1,13.11,0.243,3,1000,1.035
98.4,13.166,0.03,3,1000,1.079
98.7,13.329,0.44,3,1000,1.11
99.0,13.313,0.217,3,1000,1.096
99.3,13.37,0.014,3,1000,1.082
99.6,13.431,0.136,3,1000,1.132
99.9,13.654,0.027,3,1000,1.088
100.2,13.768,0.216,3,1000,1.13
