Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
166.5,12.096,0.038,1,200,1.096
166.8,12.369,0.022,1,200,1.085
167.1,12.452,0.462,1,200,1.081
167.4,12.47,0.013,1,200,1.102
167.7,12.497,0.347,1,200,1.147
168.0,12.583,0.036,1,200,1.071
168.3,12.898,0.032,1,200,1.105
168.6,13.084,0.444,1,200,1.124
168.9,13.073,0.332,1,200,1.101
169.2,13.288,0.026,1,200,1.067
169.5,13.564,0.037,1,200,1.098
169.8,13.606,0.254,1,200,1.047
170.1,13.699,0.044,1,200,1.084
170.4,13.977,0.022,1,200,1.178
170.7,14.275,0.021,1,200,1.073
171.0,14.332,0.541,1,200,1.131
171.3,14.378,0.024,1,200,1.148
171.6,14.668,0.043,1,200,1.071
171.9,14.965,0.022,1,200,1.14
172.2,14.739,0.0,1,200,1.087
172.5,15.053,0.015,1,200,1.141
172.8,15.352,0.0,1,200,1.129
173.1,15.642,0.0,1,200,1.141
173.4,15.955,0.01,1,200,1.123
173.7,16.233,0.0,1,200,1.081
174.0,16.548,0.0,1,200,1.102
174.3,16.822,0.0,1,200,1.119
174.6,5.524,0.495,1,200,1.104
174.9,5.498,0.221,1,200,1.151
175.2,5.796,0.017,1,200,1.087
175.5,5.939,0.442,1,200,1.107
175.8,5.922,0.162,1,200,1.102
176.1,6.074,0.431,1,200,1.116
176.4,6.035,0.129,1,200,1.094
176.7,6.29,0.029,1,200,1.1
177.0,6.578,0.009,1,200,1.003
177.3,6.678,0.949,1,200,1.1
177.6,6.651,0.57,1,200,1.09
177.9,6.645,0.317,1,200,1.099
178.2,6.783,0.055,1,200,1.065
178.5,6.836,1.028,1,200,1.084
178.8,6.795,0.685,1,200,1.072
179.1,6.87,0.384,1,200,1.119
179.4,6.817,0.373,1,200,1.084
179.7,7.065,0.027,1,200,1.106
180.0,7.376,0.035,1,200,1.139
180.3,7.511,0.45,1,200,1.093
180.6,7.515,0.138,1,200,1.087
180.9,7.762,0.036,1,200,1.12
181.2,8.075,0.054,1,200,1.125
181.5,8.125,0.34,1,200,1.099
181.8,8.083,0.561,1,200,1.116
182.1,8.054,0.224,1,200,1.081
182.4,8.135,0.994,1,200,1.117
182.7,8.126,0.602,1,200,1.131
183.0,8.083,0.772,1,200,1.044
183.3,8.051,0.482,1,200,1.049
183.6,8.033,0.194,1,200,1.082
183.9,7.993,0.387,1,200,1.062
184.2,8.078,0.012,1,200,1.076
184.5,8.288,0.04,1,200,1.141
184.8,8.559,0.045,1,200,1.116
185.1,8.858,0.033,1,200,1.085
185.4,9.155,0.418,1,200,1.095
185.7,9.13,0.257,1,200,1.131
186.0,9.375,0.018,1,200,1.121
186.3,9.494,0.383,1,200,1.068
186.6,9.449,0.094,1,200,1.096
186.9,9.491,0.272,1,200,1.147
187.2,9.593,0.017,1,200,1.125
187.5,9.601,0.467,1,200,1.087
187.8,9.64,0.523,1,200,1.099
188.1,9.606,0.204,1,200,1.044
188.4,9.783,0.028,1,200,1.12
188.7,9.86,0.529,1,200,1.098
189.0,9.875,0.015,1,200,1.075
189.3,10.007,0.393,1,200,1.074
189.6,9.979,0.052,1,200,1.092
189.9,10.297,0.035,1,200,1.076
190.2,10.328,0.346,1,200,1.129
190.5,10.363,0.035,1,200,1.11
190.8,10.39,0.365,1,200,1.127
191.1,10.5,0.027,1,200,1.103
191.4,10.526,0.375,1,200,1.081
191.7,10.508,0.491,1,200,1.086
192.0,10.453,0.35,1,200,1.125
192.3,10.428,0.549,1,200,1.134
192.6,10.381,0.47,1,200,1.038
192.9,10.351,0.173,1,200,1.086
193.2,10.51,0.558,1,200,1.105
193.5,10.499,0.181,1,200,1.098
193.8,10.655,0.022,1,200,1.106
194.1,10.952,0.032,1,200,1.092
194.4,11.097,0.527,1,200,1.07
194.7,11.084,0.013,1,200,1.085
195.0,11.373,0.024,1,200,1.088
195.3,11.695,0.411,1,200,1.076
195.6,11.765,0.048,1,200,1.033
195.9,12.026,0.029,1,200,1.097
196.2,12.374,0.017,1,200,1.045
196.5,12.666,0.012,1,200,1.06
196.8,12.652,0.253,1,200,1.065
197.1,12.766,0.017,1,200,1.132
197.4,13.064,0.01,1,200,1.132
197.7,13.401,0.022,1,200,1.109
198.0,13.374,0.416,1,200,1.076
198.3,13.473,0.0,1,200,1.075
198.6,13.647,0.449,1,200,1.044
198.9,13.604,0.248,1,200,1.118
199.2,13.717,0.373,1,200,1.07
199.5,13.675,0.1,1,200,1.073
199.8,13.883,0.482,1,200,1.049
200.1,13.837,0.159,1,200,1.114
200.4,14.081,0.036,1,200,1.091
200.7,14.092,0.246,1,200,1.076
201.0,14.124,0.54,1,200,1.12
201.3,14.095,0.312,1,200,1.113
201.6,14.272,0.05,1,200,1.081
201.9,14.357,0.452,1,200,1.113
202.2,14.364,0.012,1,200,1.074
202.5,14.403,0.375,1,200,1.083
202.8,14.417,0.496,1,200,1.06
203.1,14.401,0.281,1,200,1.091
