Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
144.9,6.55,0.038,3,1000,1.096
145.2,6.767,0.033,3,1000,1.091
145.5,7.019,0.01,3,1000,1.107
145.8,7.09,0.061,3,1000,1.108
146.1,7.301,0.058,3,1000,1.093
146.4,7.513,0.027,3,1000,1.08
146.7,7.76,0.284,3,1000,1.089
147.0,7.753,0.0,3,1000,1.091
147.3,8.047,0.015,3,1000,1.087
147.6,8.273,0.196,3,1000,1.136
147.9,8.226,0.097,3,1000,1.104
148.2,8.494,0.034,3,1000,1.063
148.5,8.574,0.067,3,1000,1.077
148.8,8.825,0.324,3,1000,1.098
149.1,8.916,0.061,3,1000,1.079
149.4,9.082,0.136,3,1000,1.1
149.7,9.253,0.171,3,1000,1.145
150.0,9.279,0.016,3,1000,1.076
150.3,9.55,0.017,3,1000,1.1
150.6,9.774,0.218,3,1000,1.064
150.9,9.809,0.039,3,1000,1.14
151.2,10.007,0.037,3,1000,1.08
151.5,10.314,0.017,3,1000,1.087
151.8,10.37,0.006,3,1000,1.091
152.1,10.655,0.01,3,1000,1.129
152.4,10.758,0.126,3,1000,1.083
152.7,10.988,0.018,3,1000,1.081
153.0,11.197,0.122,3,1000,1.097
153.3,11.258,0.021,3,1000,1.098
153.6,11.378,0.022,3,1000,1.075
153.9,11.63,0.042,3,1000,1.095
154.2,11.828,0.083,3,1000,1.096
154.5,12.042,0.169,3,1000,1.151
154.8,12.337,0.04,3,1000,1.051
155.1,12.469,0.099,3,1000,1.076
155.4,12.652,0.217,3,1000,1.082
155.7,12.816,0.031,3,1000,1.139
156.0,13.007,0.073,3,1000,1.055
156.3,13.085,0.117,3,1000,1.014
156.6,13.281,0.122,3,1000,1.122
156.9,13.465,0.012,3,1000,1.101
157.2,13.63,0.087,3,1000,1.041
157.5,13.912,0.023,3,1000,1.095
157.8,13.878,0.027,3,1000,1.059
158.1,14.16,0.004,3,1000,1.11
158.4,14.308,0.014,3,1000,1.093
158.7,14.414,0.085,3,1000,1.154
159.0,14.652,0.04,3,1000,1.075
159.3,14.837,0.008,3,1000,1.107
159.6,15.086,0.0,3,1000,1.125
159.9,15.387,0.008,3,1000,1.107
160.2,15.674,0.0,3,1000,1.089
160.5,4.331,0.499,3,1000,1.069
160.8,4.301,0.252,3,1000,1.119
161.1,4.288,0.087,3,1000,1.097
161.4,4.512,0.242,3,1000,1.064
161.7,4.555,0.017,3,1000,1.111
162.0,4.693,0.082,3,1000,1.051
162.3,4.776,0.096,3,1000,1.134
162.6,5.047,0.069,3,1000,1.102
162.9,5.236,0.0,3,1000,1.171
163.2,5.462,0.029,3,1000,1.066
163.5,5.682,0.187,3,1000,1.155
163.8,5.697,0.024,3,1000,1.136
164.1,5.92,0.009,3,1000,1.125
164.4,6.123,0.03,3,1000,1.147
164.7,6.29,0.257,3,1000,1.089
165.0,6.407,0.029,3,1000,1.12
165.3,6.606,0.0,3,1000,1.089
165.6,6.859,0.286,3,1000,1.145
165.9,6.821,0.132,3,1000,1.117
166.2,7.1,0.014,3,1000,1.07
166.5,7.18,0.135,3,1000,1.087
166.8,7.235,0.073,3,1000,1.063
167.1,7.486,0.017,3,1000,1.082
167.4,7.667,0.027,3,1000,1.092
167.7,7.833,0.023,3,1000,1.14
168.0,7.876,0.038,3,1000,1.092
168.3,8.189,0.015,3,1000,1.08
168.6,8.45,0.011,3,1000,1.118
168.9,8.64,0.099,3,1000,1.094
169.2,8.855,0.122,3,1000,1.039
169.5,9.046,0.065,3,1000,1.091
169.8,9.2,0.005,3,1000,1.1
170.1,9.457,0.009,3,1000,1.145
170.4,9.687,0.035,3,1000,1.084
170.7,9.911,0.0,3,1000,1.066
171.0,10.044,0.006,3,1000,1.162
171.3,10.319,0.106,3,1000,1.088
171.6,10.504,0.051,3,1000,1.079
171.9,10.775,0.037,3,1000,1.041
172.2,11.006,0.102,3,1000,1.11
172.5,11.212,0.026,3,1000,1.097
172.8,11.388,0.022,3,1000,1.043
173.1,11.598,0.032,3,1000,1.13
173.4,11.776,0.035,3,1000,1.115
173.7,12.046,0.011,3,1000,1.106
174.0,12.311,0.0,3,1000,1.076
174.3,12.59,0.035,3,1000,1.107
174.6,12.744,0.144,3,1000,1.105
174.9,12.905,0.022,3,1000,1.085
175.2,13.134,0.035,3,1000,1.095
175.5,13.347,0.021,3,1000,1.07
175.8,13.608,0.101,3,1000,1.125
176.1,13.778,0.058,3,1000,1.106
176.4,13.924,0.109,3,1000,1.14
176.7,14.069,0.075,3,1000,1.09
177.0,14.117,0.181,3,1000,1.142
177.3,14.192,0.035,3,1000,1.092
177.6,14.283,0.184,3,1000,1.119
177.9,14.281,0.039,3,1000,1.117
178.2,14.261,0.235,3,1000,1.069
178.5,14.257,0.442,3,1000,1.133
178.8,14.207,0.192,3,1000,1.109
179.1,14.327,0.447,3,1000,1.104
179.4,14.303,0.93,3,1000,1.132
179.7,14.271,1.721,3,1000,1.126
180.0,14.228,1.567,3,1000,1.115
180.3,14.211,1.597,3,1000,1.109
180.6,14.172,1.413,3,1000,1.101
180.9,14.157,1.422,3,1000,1.151
181.2,14.113,1.301,3,1000,1.164
181.5,14.094,1.344,3,1000,1.078
181.8,14.06,1.198,3,1000,1.118
182.1,14.008,1.167,3,1000,1.111
182.4,14.001,1.18,3,1000,1.08
182.7,13.963,1.069,3,1000,1.16
183.0,13.925,0.928,3,1000,1.1
183.3,13.882,0.848,3,1000,1.092
183.6,13.896,0.663,3,1000,1.074
183.9,13.845,0.769,3,1000,1.039
184.2,13.798,0.746,3,1000,1.106
184.5,13.777,0.646,3,1000,1.117
184.8,13.736,0.638,3,1000,1.057
185.1,13.722,0.395,3,1000,1.108
185.4,13.676,0.5,3,1000,1.082
185.7,13.64,0.367,3,1000,1.066
186.0,13.617,0.352,3,1000,1.115
186.3,13.596,0.035,3,1000,1.077
186.6,13.663,0.238,3,1000,1.094
186.9,13.611,0.093,3,1000,1.075
187.2,13.59,0.08,3,1000,1.118
