Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
6.0,3.042,3.073,3,1000,1.015
6.3,3.018,3.03,3,1000,0.989
6.6,3.038,3.017,3,1000,1.023
6.9,3.016,3.022,3,1000,1.025
7.2,3.017,2.993,3,1000,1.036
7.5,3.034,3.047,3,1000,1.029
7.8,3.027,2.99,3,1000,1.001
8.1,3.014,3.019,3,1000,1.062
8.4,3.01,2.994,3,1000,0.987
8.7,3.046,2.987,3,1000,1.02
9.0,3.027,2.77,3,1000,0.974
9.3,2.993,3.007,3,1000,1.015
9.6,3.006,2.998,3,1000,1.004
9.9,2.983,3.009,3,1000,1.039
10.2,3.024,3.007,3,1000,0.997
10.5,2.995,2.985,3,1000,1.038
10.8,2.973,2.995,3,1000,1.011
11.1,2.996,2.995,3,1000,1.014
11.4,3.003,2.987,3,1000,1.011
11.7,2.993,3.196,3,1000,1.019
12.0,3.006,2.993,3,1000,1.025
12.3,3.014,3.205,3,1000,0.971
12.6,2.972,2.991,3,1000,0.984
12.9,2.977,2.991,3,1000,0.988
13.2,2.986,2.998,3,1000,0.959
13.5,3.01,2.999,3,1000,0.986
13.8,3.002,2.99,3,1000,0.975
14.1,2.994,3.007,3,1000,0.963
14.4,2.993,3.222,3,1000,1.077
14.7,2.998,3.006,3,1000,1.002
15.0,2.986,2.998,3,1000,0.986
15.3,3.004,2.956,3,1000,1.0
15.6,3.006,3.183,3,1000,1.007
15.9,2.997,2.997,3,1000,1.016
16.2,2.97,3.01,3,1000,0.987
16.5,3.016,3.004,3,1000,1.018
16.8,3.002,2.901,3,1000,0.983
17.1,2.998,3.015,3,1000,1.005
17.4,3.01,3.001,3,1000,1.024
17.7,3.009,2.946,3,1000,1.035
18.0,2.983,3.015,3,1000,1.036
18.3,3.0,3.205,3,1000,0.97
18.6,3.005,3.02,3,1000,1.01
18.9,2.99,2.972,3,1000,0.994
19.2,3.02,2.977,3,1000,1.018
19.5,3.006,2.987,3,1000,0.981
19.8,2.986,2.997,3,1000,0.959
20.1,3.01,2.974,3,1000,1.017
20.4,3.0,3.004,3,1000,0.998
20.7,2.99,2.983,3,1000,1.016
21.0,3.019,2.965,3,1000,1.006
21.3,2.969,3.015,3,1000,0.988
21.6,3.008,2.98,3,1000,1.021
21.9,3.004,2.986,3,1000,0.952
22.2,2.988,3.007,3,1000,1.009
22.5,2.987,3.007,3,1000,0.968
22.8,2.974,2.998,3,1000,0.986
23.1,3.005,2.983,3,1000,1.017
23.4,2.984,3.218,3,1000,1.007
23.7,2.998,2.981,3,1000,0.984
24.0,2.987,2.974,3,1000,1.026
24.3,2.997,2.987,2,600,0.97
24.6,2.993,2.969,3,1000,1.0
24.9,3.011,2.996,3,1000,1.0
25.2,2.998,2.988,3,1000,1.003
25.5,2.976,3.167,3,1000,1.041
25.8,3.016,3.013,3,1000,1.055
26.1,2.987,2.964,3,1000,0.96
26.4,2.991,2.996,3,1000,1.008
26.7,2.975,2.962,3,1000,1.004
27.0,2.996,2.958,3,1000,1.059
27.3,2.991,3.173,3,1000,1.005
27.6,2.97,2.989,3,1000,0.977
27.9,2.99,2.992,3,1000,0.963
28.2,2.989,3.005,3,1000,1.008
28.5,2.971,3.0,3,1000,1.01
28.8,2.973,3.004,3,1000,1.054
29.1,2.98,2.973,3,1000,0.977
29.4,2.987,2.937,3,1000,0.993
29.7,2.964,2.969,3,1000,1.007
30.0,3.006,3.216,3,1000,1.051
30.3,3.008,3.229,3,1000,0.993
30.6,2.984,3.172,3,1000,0.983
30.9,2.997,2.984,3,1000,1.043
31.2,3.005,2.984,3,1000,1.029
31.5,2.975,2.992,3,1000,0.987
31.8,2.977,2.982,3,1000,0.973
32.1,3.002,2.987,3,1000,1.031
32.4,3.007,2.975,3,1000,1.016
32.7,2.978,2.982,3,1000,0.951
33.0,2.991,3.213,3,1000,1.036
33.3,3.011,2.948,3,1000,0.942
33.6,2.993,3.19,3,1000,1.026
33.9,2.989,2.948,3,1000,0.969
34.2,2.991,3.003,3,1000,0.958
34.5,2.993,3.18,3,1000,1.013
34.8,3.008,3.033,3,1000,1.036
35.1,3.005,2.977,3,1000,0.977
35.4,2.996,3.208,3,1000,0.999
35.7,3.006,2.972,3,1000,0.965
36.0,2.985,3.0,3,1000,0.998
36.3,2.995,2.976,3,1000,0.982
36.6,3.013,2.963,3,1000,0.934
36.9,2.992,3.202,3,1000,0.993
37.2,2.979,3.018,3,1000,1.041
37.5,2.993,3.01,3,1000,1.009
37.8,2.999,3.017,3,1000,0.96
38.1,2.984,2.996,3,1000,0.945
38.4,2.987,3.02,3,1000,1.01
38.7,2.999,2.989,3,1000,1.013
39.0,2.994,2.997,3,1000,1.038
39.3,3.009,2.96,3,1000,0.987
39.6,2.994,2.958,3,1000,1.004
39.9,3.005,2.984,3,1000,0.995
40.2,3.031,2.988,3,1000,1.019
40.5,2.983,3.006,3,1000,1.001
40.8,3.016,2.981,3,1000,0.982
41.1,2.982,2.966,3,1000,1.01
41.4,3.011,2.994,3,1000,0.98
41.7,2.988,3.009,3,1000,0.991
42.0,2.97,2.984,3,1000,0.995
42.3,2.998,2.964,3,1000,1.018
42.6,2.994,2.971,3,1000,1.007
42.9,2.993,2.997,3,1000,1.001
43.2,3.006,2.971,3,1000,1.014
43.5,3.006,3.202,3,1000,1.013
43.8,2.997,2.999,3,1000,0.966
44.1,3.012,2.984,3,1000,1.006
44.4,2.991,2.974,3,1000,1.008
44.7,3.02,2.978,3,1000,1.045
45.0,3.0,2.984,3,1000,0.984
45.3,2.988,3.01,3,1000,0.946
45.6,3.0,2.984,3,1000,1.045
45.9,2.983,3.021,3,1000,1.029
46.2,2.995,2.989,3,1000,1.015
46.5,2.993,3.023,3,1000,0.991
46.8,2.985,2.973,3,1000,1.038
47.1,2.999,3.007,3,1000,0.993
47.4,3.009,2.997,3,1000,0.977
47.7,3.014,2.999,3,1000,1.023
48.0,3.009,3.0,3,1000,0.955
48.3,2.992,2.96,3,1000,1.007
48.6,2.958,2.995,3,1000,1.001
48.9,3.003,3.174,3,1000,1.032
49.2,2.987,2.995,3,1000,1.006
49.5,2.988,3.224,3,1000,1.018
49.8,3.001,2.997,3,1000,0.962
50.1,3.014,3.213,3,1000,1.011
50.4,3.013,3.196,3,1000,0.986
50.7,3.001,2.969,3,1000,0.991
51.0,3.005,3.208,3,1000,0.968
51.3,2.99,2.972,3,1000,0.992
51.6,3.035,2.992,3,1000,1.031
51.9,3.004,3.201,3,1000,1.005
52.2,2.973,2.987,3,1000,1.05
52.5,2.979,3.188,3,1000,0.951
52.8,2.996,2.971,3,1000,1.008
53.1,2.989,3.008,3,1000,0.985
53.4,2.977,2.991,3,1000,1.027
53.7,2.986,2.975,3,1000,1.017
54.0,2.969,2.992,3,1000,0.994
54.3,2.984,3.008,3,1000,0.963
54.6,2.967,2.99,3,1000,0.984
54.9,2.979,3.202,3,1000,0.979
55.2,2.995,2.993,3,1000,0.993
55.5,2.994,2.974,3,1000,1.066
55.8,2.998,2.999,3,1000,1.003
56.1,2.996,2.974,3,1000,1.025
56.4,2.983,2.978,3,1000,0.947
56.7,3.006,2.963,3,1000,0.992
57.0,2.985,2.998,3,1000,0.973
57.3,2.954,2.988,3,1000,0.999
57.6,2.988,3.006,3,1000,1.03
57.9,3.004,3.015,3,1000,1.002
58.2,3.003,2.974,3,1000,0.977
58.5,3.002,2.974,3,1000,1.024
58.8,2.96,2.711,3,1000,0.962
59.1,2.954,2.488,3,1000,0.986
59.4,2.981,2.718,3,1000,1.007
59.7,3.011,2.435,3,1000,0.965
60.0,2.992,2.913,3,1000,1.021
60.3,3.036,2.979,3,1000,0.997
60.6,3.009,2.809,3,1000,0.964
60.9,3.017,2.754,3,1000,0.988
61.2,3.006,2.987,3,1000,0.993
61.5,3.039,2.997,3,1000,0.956
61.8,2.992,3.07,3,1000,0.978
62.1,3.008,2.82,3,1000,1.038
62.4,2.99,2.707,3,1000,1.006
62.7,2.983,2.19,3,1000,0.984
63.0,2.982,2.446,3,1000,0.982
63.3,3.016,2.223,3,1000,1.047
63.6,3.019,2.281,3,1000,1.056
63.9,2.97,2.182,3,1000,1.011
64.2,3.004,1.982,3,1000,1.01
64.5,2.998,2.015,2,600,0.997
64.8,2.991,2.001,2,600,0.991
65.1,3.028,2.082,1,200,1.033
65.4,2.979,1.852,1,200,1.031
65.7,3.02,2.002,2,600,1.005
66.0,3.014,1.814,3,1000,0.983
66.3,2.988,1.83,3,1000,0.998
66.6,3.0,1.651,3,1000,0.975
66.9,3.015,1.569,3,1000,0.974
67.2,2.992,1.457,3,1000,1.0
67.5,3.015,1.319,3,1000,1.044
67.8,2.989,1.167,3,1000,1.005
68.1,2.983,1.18,3,1000,1.002
68.4,2.988,1.232,3,1000,0.993
68.7,3.003,1.003,3,1000,1.046
69.0,3.004,1.075,3,1000,1.019
69.3,2.975,0.795,3,1000,1.002
69.6,2.978,0.628,3,1000,1.072
69.9,2.998,0.448,3,1000,1.015
70.2,3.03,0.434,3,1000,1.009
70.5,2.984,0.321,3,1000,1.028
70.8,2.982,0.261,3,1000,0.982
71.1,2.989,0.13,3,1000,1.011
71.4,3.184,0.118,3,1000,1.016
71.7,3.302,0.262,3,1000,0.971
72.0,3.273,0.079,3,1000,1.049
72.3,3.29,0.099,3,1000,1.098
72.6,3.446,0.092,3,1000,1.043
72.9,3.641,0.166,3,1000,1.02
73.2,3.638,0.182,3,1000,1.127
73.5,3.767,0.056,3,1000,1.097
73.8,4.096,0.021,3,1000,1.073
74.1,4.233,0.157,3,1000,1.134
74.4,4.348,0.03,3,1000,1.092
74.7,4.521,0.166,3,1000,1.065
75.0,4.54,0.025,3,1000,1.067
75.3,4.695,0.034,3,1000,1.011
75.6,4.943,0.035,3,1000,1.081
75.9,4.954,0.192,3,1000,1.099
76.2,4.968,0.098,3,1000,1.119
76.5,5.094,0.177,3,1000,1.091
76.8,5.203,0.005,3,1000,1.093
77.1,5.421,0.194,3,1000,1.032
77.4,5.426,0.028,3,1000,1.074
77.7,5.59,0.009,3,1000,1.092
78.0,5.639,0.275,3,1000,1.116
78.3,5.829,0.27,3,1000,1.098
78.6,5.859,0.105,3,1000,1.07
78.9,5.969,0.123,3,1000,1.129
79.2,6.023,0.013,3,1000,1.086
79.5,6.18,0.039,3,1000,1.101
79.8,6.214,0.176,3,1000,1.129
80.1,6.378,0.042,3,1000,1.091
80.4,6.489,0.217,3,1000,1.11
80.7,6.48,0.008,3,1000,1.082
81.0,6.825,0.014,3,1000,1.081
81.3,6.759,0.236,3,1000,1.059
81.6,6.774,0.078,3,1000,1.09
81.9,6.799,0.113,3,1000,1.106
82.2,6.983,0.03,3,1000,1.094
82.5,7.166,0.216,3,1000,1.069
82.8,7.313,0.019,3,1000,1.131
83.1,7.521,0.235,3,1000,1.119
83.4,7.5,0.105,3,1000,1.078
83.7,7.602,0.093,3,1000,1.06
84.0,7.77,0.231,3,1000,1.12
84.3,7.816,0.041,3,1000,1.088
84.6,7.974,0.045,3,1000,1.143
84.9,8.025,0.165,2,600,1.057
85.2,8.035,0.264,3,1000,1.037
85.5,8.124,0.016,3,1000,1.049
85.8,8.426,0.0,3,1000,1.115
86.1,8.705,0.021,3,1000,1.122
86.4,8.917,0.018,3,1000,1.078
86.7,9.007,0.284,3,1000,1.109
87.0,9.049,0.006,3,1000,1.139
87.3,9.225,0.236,3,1000,1.126
87.6,9.205,0.025,2,600,1.147
87.9,9.318,0.129,2,600,1.057
88.2,9.293,0.064,2,600,1.064
88.5,9.289,0.192,3,1000,1.066
88.8,9.436,0.008,3,1000,1.104
89.1,9.712,0.0,3,1000,1.056
89.4,10.024,0.0,3,1000,1.052
89.7,10.198,0.109,3,1000,1.009
90.0,10.334,0.143,3,1000,1.014
90.3,10.387,0.021,3,1000,1.085
90.6,10.562,0.096,3,1000,1.075
90.9,10.609,0.152,2,600,1.119
91.2,10.68,0.181,2,600,1.085
91.5,10.698,0.248,2,600,1.102
91.8,10.714,0.14,2,600,1.136
92.1,10.771,0.149,3,1000,1.075
92.4,11.026,0.0,3,1000,1.089
92.7,11.321,0.0,3,1000,1.103
93.0,11.642,0.013,3,1000,1.092
93.3,11.772,0.052,3,1000,1.096
93.6,11.92,0.237,3,1000,1.073
93.9,11.945,0.105,3,1000,1.095
94.2,12.176,0.163,3,1000,1.072
94.5,12.172,0.082,3,1000,1.063
94.8,12.26,0.029,3,1000,1.08
95.1,12.405,0.043,3,1000,1.071
95.4,12.426,0.059,3,1000,1.111
95.7,12.619,0.019,3,1000,1.12
96.0,12.662,0.128,3,1000,1.128
96.3,12.874,0.023,3,1000,1.143
96.6,12.99,0.348,3,1000,1.12
96.9,12.963,0.113,3,1000,1.093
97.2,13.206,0.021,3,1000,1.107
97.5,13.227,0.141,3,1000,1.153
97.8,13.295,0.078,3,1000,1.089
98.1,13.282,0.115,3,1000,1.107
98.4,13.439,0.026,3,1000,1.151
98.7,13.575,0.07,3,1000,1.038
99.0,13.604,0.074,3,1000,1.104
99.3,13.843,0.047,3,1000,1.15
99.6,13.981,0.313,3,1000,1.089
99.9,13.957,0.157,3,1000,1.134
100.2,14.018,0.05,3,1000,1.103
100.5,14.083,0.051,3,1000,1.088
100.8,14.309,0.09,3,1000,1.071
101.1,14.267,0.124,3,1000,1.115
101.4,14.467,0.028,3,1000,1.1
101.7,14.557,0.261,3,1000,1.112
102.0,14.562,0.12,3,1000,1.079
102.3,14.677,0.124,3,1000,1.074
102.6,14.706,0.012,3,1000,1.092
102.9,14.92,0.01,3,1000,1.125
103.2,14.984,0.113,3,1000,1.091
103.5,15.027,0.023,3,1000,1.113
103.8,15.332,0.0,3,1000,1.082
104.1,15.638,0.0,3,1000,1.131
104.4,15.944,0.0,3,1000,1.072
104.7,4.058,0.338,3,1000,1.107
105.0,4.031,0.2,3,1000,1.14
105.3,4.048,0.101,3,1000,1.093
105.6,4.149,0.074,3,1000,1.12
105.9,4.391,0.048,3,1000,1.11
106.2,4.415,0.332,3,1000,1.095
106.5,4.515,0.017,3,1000,1.081
