Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
122.7,9.859,0.038,2,600,1.074
123.0,10.182,0.029,2,600,1.123
123.3,10.407,0.189,2,600,1.1
123.6,10.459,0.012,2,600,1.086
123.9,10.611,0.049,2,600,1.044
124.2,10.71,0.043,2,600,1.137
124.5,10.898,0.034,2,600,1.111
124.8,10.997,0.178,2,600,1.07
125.1,11.3,0.04,2,600,1.105
125.4,11.62,0.018,2,600,1.038
125.7,11.895,0.017,2,600,1.126
126.0,12.167,0.042,2,600,1.116
126.3,12.498,0.025,2,600,1.123
126.6,12.778,0.034,2,600,1.096
126.9,12.881,0.18,2,600,1.114
127.2,12.941,0.129,2,600,1.062
127.5,13.186,0.02,2,600,1.123
127.8,13.64,0.362,2,600,1.086
128.1,13.627,0.187,2,600,1.097
128.4,13.898,0.022,2,600,1.153
128.7,14.162,0.001,2,600,1.096
129.0,14.494,0.011,1,200,1.107
129.3,15.077,0.006,1,200,1.081
129.6,15.206,0.009,1,200,1.058
129.9,15.522,0.0,1,200,1.104
130.2,15.815,0.026,1,200,1.165
130.5,16.13,0.0,1,200,1.097
130.8,16.458,0.0,1,200,1.104
131.1,16.729,0.007,1,200,1.122
131.4,17.021,0.0,1,200,1.092
131.7,17.341,0.0,1,200,1.145
132.0,4.639,0.246,1,200,1.149
132.3,4.763,0.461,1,200,1.082
132.6,4.745,0.129,1,200,1.159
132.9,4.983,0.033,1,200,1.111
133.2,5.164,0.176,1,200,1.161
133.5,5.187,0.018,1,200,1.05
133.8,5.406,0.008,1,200,1.089
134.1,5.699,0.032,1,200,1.076
134.4,6.005,0.0,1,200,1.099
134.7,6.253,0.038,1,200,1.144
135.0,6.344,0.274,1,200,1.073
135.3,6.4,0.037,1,200,1.066
135.6,6.647,0.022,1,200,1.132
135.9,6.787,0.141,1,200,1.13
136.2,6.923,0.013,1,200,1.096
136.5,7.217,0.113,1,200,1.114
136.8,7.412,0.0,1,200,1.119
137.1,7.705,0.031,1,200,1.131
137.4,7.974,0.037,1,200,1.138
137.7,8.219,0.125,1,200,1.045
138.0,8.309,0.099,1,200,1.123
138.3,8.618,0.006,1,200,1.1
138.6,8.815,0.015,1,200,1.083
138.9,8.992,0.045,1,200,1.122
139.2,9.255,0.047,1,200,1.07
139.5,9.417,0.097,1,200,1.06
139.8,9.455,0.165,1,200,1.127
140.1,9.502,0.122,1,200,1.127
140.4,9.8,0.024,1,200,1.114
